# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.321274253193790216e-01 2.466882783623560674e-03 3.117880676568042908e+00 1.670608448539084023e-01
7.316499054908706112e-01 2.448846700208924445e-03 3.042790018674273345e+00 1.642931519816365482e-01
7.314849051036026450e-01 2.433256693096365417e-03 3.041998762901580555e+00 1.633663621721897774e-01
7.313284149642026444e-01 2.450445792790671533e-03 3.041940976168552968e+00 1.657855554844529511e-01
7.311327674154151079e-01 2.469214648862837983e-03 3.013040395101727942e+00 1.687288157199556271e-01
7.307725517461688414e-01 2.478509259428578713e-03 2.990100793874698848e+00 1.678098019464501767e-01
7.315902101403539692e-01 2.510367864109862117e-03 3.013826366813379121e+00 1.691165351867981725e-01
7.311962127870641481e-01 2.485488916066449366e-03 2.994324443724329043e+00 1.672749391690949994e-01
7.309808643971779096e-01 2.462279140054934173e-03 2.929564405319793785e+00 1.640672264505100009e-01
7.294073788172393824e-01 2.501750154128293529e-03 2.861011446366140465e+00 1.683635396191708877e-01
7.303473079155643477e-01 2.546834638201424857e-03 2.866928059313222921e+00 1.696144514686331317e-01
7.306924501833994556e-01 2.546127558084700006e-03 2.870822533111138330e+00 1.681285228918563690e-01
7.311572352530216756e-01 2.547504074248074617e-03 2.885475707443792004e+00 1.684569382313979014e-01
7.311879074217391139e-01 2.544524923424908418e-03 2.879393943586817439e+00 1.673450084326372767e-01
7.320392426517483564e-01 2.536616470680093209e-03 2.927481797592376811e+00 1.666109292450888846e-01
7.311512915963824799e-01 2.535683515029056676e-03 2.856878156197584673e+00 1.671670350351399936e-01
7.314915437276291454e-01 2.505330841770706581e-03 2.832812818349883965e+00 1.632625061829671986e-01
7.312762827832285373e-01 2.514774865125387997e-03 2.805016758322399717e+00 1.652472081137192073e-01
7.317071060132364080e-01 2.504411890874510237e-03 2.836756701941035352e+00 1.626533517258598738e-01
7.308653102847704197e-01 2.511143464549049371e-03 2.741559118418101182e+00 1.621909169825552777e-01
7.311725017722086051e-01 2.508674421637683335e-03 2.757804068363512329e+00 1.636045787131180929e-01
7.314573892457560955e-01 2.505211516349732746e-03 2.822603870812276927e+00 1.650363525514923768e-01
7.312327142135550684e-01 2.509977210833463142e-03 2.746504976442276647e+00 1.633084023612983438e-01
7.305982381309499285e-01 2.509942899959221544e-03 2.710843343417393747e+00 1.621628724463995974e-01
7.295414970187604764e-01 2.493203678349025215e-03 2.663857586982248282e+00 1.616799516234846690e-01
7.303961715686061451e-01 2.467866867749615636e-03 2.749162145298671867e+00 1.605908998160678891e-01
7.307280179557389399e-01 2.447138159189341140e-03 2.792146529499988539e+00 1.608912761419740434e-01
7.300603210213937322e-01 2.447237696177250506e-03 2.710485768984345789e+00 1.589970268547693244e-01
7.301306659991521064e-01 2.454774533678275895e-03 2.710812776568258364e+00 1.595960584484523992e-01
7.300752273853242658e-01 2.448431815752329013e-03 2.759144947690122862e+00 1.607125481903956821e-01
7.298160756476317346e-01 2.436509305174474997e-03 2.743988167614961338e+00 1.611606940090274664e-01
7.300317669197868842e-01 2.449182895677386260e-03 2.753853046596541621e+00 1.600358116826976485e-01
7.303537323138697968e-01 2.446559329417915749e-03 2.736949429687472790e+00 1.604246349700184648e-01
7.300462462431515087e-01 2.411831588934139434e-03 2.799561178277073292e+00 1.584276105825987158e-01
7.304832677364370142e-01 2.416877733275193604e-03 2.838548214304838613e+00 1.580824254881515178e-01
7.302492692737194702e-01 2.420550467092648025e-03 2.818769761524317907e+00 1.600457952584946053e-01
7.301682037291168381e-01 2.426927900457408454e-03 2.829046882428596366e+00 1.596208317119966469e-01
7.297921223121696110e-01 2.435047159402684274e-03 2.856369076861936307e+00 1.640828171224435750e-01
7.305209990655457952e-01 2.400345633968653091e-03 2.896101292399706040e+00 1.614209826694645022e-01
7.304764777062890957e-01 2.407171817049741716e-03 2.876902344741526285e+00 1.621831448117660446e-01
7.301772168076785530e-01 2.410780821127950745e-03 2.859365658384192876e+00 1.608996129722154445e-01
7.305867263717257254e-01 2.399148085419472963e-03 2.901283576203990577e+00 1.619144290073284698e-01
7.307140733216118678e-01 2.401736649523931837e-03 2.970626560605964528e+00 1.639523900168102510e-01
7.306513770704432531e-01 2.404457633796610715e-03 2.972119833935004340e+00 1.629394490444166788e-01
7.305430352434841845e-01 2.399045783279540010e-03 2.892379995462839304e+00 1.619028938799492723e-01
7.310762770254141119e-01 2.418166473387221155e-03 2.993284652158567649e+00 1.643073181642178138e-01
7.330816399528519156e-01 2.458787356963714268e-03 3.200365018670729089e+00 1.694109588412966994e-01
7.322212259651698085e-01 2.447757549569510617e-03 3.154258130757702450e+00 1.706289226869700526e-01
7.334117671009113826e-01 2.467772779368490772e-03 3.170706010910747885e+00 1.682401515272551884e-01
7.337625272873894433e-01 2.482988764250002901e-03 3.211891030220846321e+00 1.000000000000000000e+00
7.337202030197909064e-01 2.513104907857422864e-03 3.177954968641550249e+00 1.706845596593754844e-01
7.339514610096079528e-01 2.502232387004773347e-03 3.208720133652779971e+00 1.000000000000000000e+00
7.334463829990209849e-01 2.485809238704526046e-03 3.208916136511097417e+00 1.667218703386942891e-01
7.333162326140169052e-01 2.484906527229407969e-03 3.205912493459153634e+00 1.673475885830514598e-01
7.331841175900688512e-01 2.493405115059901464e-03 3.196434792257363267e+00 1.676719292684523133e-01
7.333215239831081256e-01 2.497095932615974855e-03 3.225052810740697495e+00 1.688259158523964520e-01
7.329651445586005121e-01 2.493110445818130447e-03 3.223896868637791346e+00 1.696830584003418407e-01
7.334485121908926875e-01 2.493063337107320580e-03 3.266797799388503343e+00 1.684634877680003529e-01
7.325732257098640510e-01 2.458880467042969930e-03 3.133369626837529509e+00 1.648754301020542989e-01
7.315877671348490763e-01 2.434941018218402409e-03 3.049183669626812421e+00 1.633921569654449568e-01
7.311459145482837041e-01 2.438759127305405346e-03 3.031734092567454741e+00 1.662350373853533625e-01
7.312225801370795253e-01 2.462908753219898543e-03 3.038203709485554072e+00 1.673580465071467516e-01
7.313245515431127108e-01 2.464227306287980913e-03 3.026924667880811715e+00 1.672264297539737543e-01
7.314149153989720764e-01 2.476905673645284685e-03 3.023089183657541756e+00 1.673973363652820900e-01
7.315528081332042243e-01 2.495219587691148693e-03 3.018745244045436760e+00 1.684238457012945112e-01
7.312157568167967359e-01 2.492545429023462246e-03 2.972101256544639636e+00 1.671632417799843451e-01
7.299797191696710819e-01 2.473120924305206251e-03 2.870064258510332422e+00 1.666993955087898993e-01
7.301207900612235457e-01 2.498000821317757948e-03 2.892527315742271288e+00 1.664344528291062386e-01
7.312617766773211736e-01 2.537127738943756143e-03 2.928389539893703652e+00 1.677734496100868333e-01
7.314487065000265797e-01 2.545848343286634657e-03 2.908504078090848655e+00 1.696593538089480602e-01
7.312532497533039688e-01 2.541578352772251581e-03 2.896339271397646353e+00 1.694324498326959250e-01
7.319715673737168249e-01 2.556050258491732174e-03 2.921878656222588244e+00 1.692203789778974898e-01
7.318344395198221886e-01 2.533075706033901565e-03 2.894737655844203505e+00 1.000000000000000000e+00
7.314773535385349357e-01 2.561877063221954746e-03 2.864782475595790245e+00 1.697276770254823597e-01
7.312709152972579618e-01 2.534792177168253280e-03 2.855747145331775538e+00 1.680785288801015520e-01
7.306464613381171702e-01 2.517955895871632193e-03 2.770522951926695843e+00 1.641594514149197215e-01
7.310071770500798927e-01 2.519869475545682361e-03 2.772858887826673779e+00 1.630830675674185548e-01
7.310988060176129011e-01 2.513494068121241085e-03 2.755163806479003608e+00 1.623461395133412311e-01
7.308797522215241260e-01 2.516620841980034967e-03 2.779063104996772005e+00 1.000000000000000000e+00
7.314090808796552823e-01 2.516882445113775065e-03 2.785655558690187661e+00 1.650018787021026168e-01
7.310841083254677741e-01 2.506369972820087985e-03 2.748622144058912475e+00 1.632865268936876946e-01
7.307833816031188423e-01 2.543768493762666241e-03 2.701512381122850748e+00 1.654106501811957453e-01
7.293736854912901135e-01 2.507085109533470010e-03 2.647162823953176591e+00 1.629912708067887683e-01
7.290205169976337052e-01 2.501830354273190237e-03 2.633395066555794362e+00 1.622689320577067607e-01
7.296607524612727103e-01 2.443963196879843976e-03 2.661873044874568439e+00 1.599257320448295439e-01
7.303270934879725340e-01 2.436695503063907812e-03 2.722368884855642879e+00 1.585158937365292731e-01
7.301183304187479628e-01 2.449146742695243115e-03 2.710084777898036812e+00 1.582270688650179169e-01
7.295233839152311939e-01 2.455674648150941476e-03 2.673620451870566850e+00 1.604063345480068181e-01
7.300017726882802593e-01 2.464360253069987350e-03 2.752444106363947096e+00 1.608604009890163555e-01
7.303999545979680263e-01 2.453928058005883268e-03 2.766468668031585754e+00 1.628220545961591992e-01
7.306308019024772005e-01 2.430386987060907927e-03 2.776167056341010131e+00 1.602655613641665588e-01
7.303428212658873431e-01 2.447454988762172347e-03 2.745743600490262004e+00 1.624554482493393293e-01
7.305025624439204224e-01 2.453254122606550545e-03 2.767634153088950111e+00 1.632745238450221958e-01
7.303359991229851911e-01 2.436784321970964211e-03 2.748537335284585659e+00 1.601565200675281742e-01
7.300856729897401420e-01 2.417336681677694291e-03 2.742646602221951557e+00 1.595506463046337808e-01
7.302061203576820647e-01 2.434495855652289535e-03 2.792380568783364048e+00 1.630371993854913271e-01
7.302301629139371641e-01 2.435625912075516097e-03 2.808710623533033690e+00 1.612966557091339015e-01
7.307173973509751841e-01 2.424167691932084621e-03 2.848608419158351168e+00 1.625365738033740515e-01
7.310753096277419205e-01 2.410106262025688440e-03 2.920144104928688478e+00 1.630366212649985713e-01
7.303377054259375667e-01 2.410965990151339982e-03 2.870809494849301036e+00 1.640262677888192078e-01
7.308406832366256545e-01 2.419574189308891336e-03 2.888277030723883421e+00 1.639803531946693593e-01
7.310925802373354765e-01 2.421569101771283393e-03 2.951272299578952207e+00 1.633655134312430035e-01
7.308320644409276312e-01 2.404534877583023450e-03 2.976339647266593946e+00 1.647192998083852333e-01
7.300847035040152200e-01 2.385111959699304056e-03 2.894436936264249471e+00 1.625548876442298174e-01
7.299236924300028795e-01 2.390188141783951455e-03 2.883064768274181233e+00 1.621373678907493676e-01
7.304744767156501339e-01 2.412683653887430415e-03 2.916501828779820560e+00 1.630859524286228934e-01
7.323607988833197302e-01 2.461658547899026744e-03 3.158410437638761614e+00 1.688978992547604252e-01
7.332961234792988447e-01 2.478833469369503065e-03 3.208208069653213812e+00 1.699471582061528596e-01
7.330346708269153133e-01 2.483358174836439777e-03 3.202394817566804885e+00 1.724402657376829517e-01
7.333313711580147221e-01 2.495100280624307741e-03 3.236121701743992052e+00 1.728135266438566575e-01
7.336363099883705940e-01 2.481126598751068855e-03 3.200120613600399455e+00 1.687565911300800969e-01
7.341311201589947322e-01 2.504235921539212616e-03 3.204981809005228222e+00 1.693963932055250199e-01
7.334444474156059934e-01 2.490596197739042891e-03 3.198126465205297198e+00 1.692738232445031299e-01
7.336312892268088692e-01 2.492231450124685922e-03 3.232037891904266047e+00 1.701563831318135822e-01
7.330717417128096436e-01 2.485584819043382913e-03 3.192440677616644518e+00 1.675943147683047474e-01
7.332447957652782344e-01 2.493303741556760107e-03 3.207517541935438921e+00 1.683718562510393424e-01
7.339014341539961128e-01 2.498031622498034406e-03 3.250149629878661184e+00 1.675020871322338567e-01
7.326185837440385429e-01 2.508401253376771767e-03 3.191941097829780194e+00 1.703415259389594871e-01
7.335364512465890607e-01 2.494687779014661579e-03 3.275252364257121851e+00 1.682723418662364079e-01
7.338090716069757269e-01 2.502664363437265890e-03 3.275577083015033697e+00 1.685756009317739001e-01
7.341376878011373064e-01 2.493041279002271033e-03 3.313898934161050747e+00 1.682168091703535040e-01
7.324674173414220668e-01 2.450849763289256189e-03 3.136456640867909762e+00 1.648562602030916591e-01
7.314675296475255939e-01 2.450002393494004043e-03 3.062964004719821443e+00 1.656159453983161722e-01
7.309580617454634055e-01 2.451633755134633580e-03 3.028918105190715249e+00 1.663796331169538067e-01
7.310204719661916872e-01 2.467041414531836053e-03 3.005482696067175663e+00 1.671582878487665180e-01
7.314287438316404710e-01 2.473022634567151930e-03 3.026196095518779661e+00 1.671396505707549440e-01
7.317306141703663336e-01 2.480802647570075955e-03 3.035554921625571279e+00 1.659050867125231310e-01
7.309850438313563181e-01 2.484775730355926176e-03 2.942958237039206448e+00 1.659166463152198512e-01
7.305987609595807619e-01 2.468450744933126106e-03 2.894461807420544375e+00 1.645057409402765625e-01
7.304082408634694490e-01 2.497441362969345102e-03 2.884226394536796079e+00 1.665333340029704345e-01
7.318842650857615428e-01 2.546340241080118777e-03 2.937926710171636202e+00 1.681474593903873327e-01
7.323635229320960560e-01 2.530342111367888530e-03 2.961716595871272784e+00 1.664099826766772261e-01
7.322628356380099790e-01 2.526981063069353751e-03 2.953656255236325912e+00 1.655316871275747115e-01
7.327055767460401992e-01 2.527794509864959155e-03 2.948739222260673198e+00 1.648727480467599149e-01
7.320857478482089009e-01 2.525347285153128809e-03 2.900608599825873934e+00 1.655284481210762271e-01
7.313394240393510382e-01 2.551557454811862521e-03 2.846014177990876082e+00 1.697761632637725671e-01
7.305992930287897869e-01 2.559957430717424692e-03 2.814833783535492184e+00 1.709049394396141286e-01
7.309572555378281988e-01 2.520647159694761313e-03 2.771777434459101297e+00 1.647721264842693378e-01
7.310163319583140584e-01 2.516926216283162879e-03 2.782100222214720198e+00 1.651467957017776211e-01
7.313029341847431253e-01 2.535001624883327642e-03 2.757284784931022692e+00 1.645108297981046075e-01
7.307329982525514467e-01 2.531557961939231213e-03 2.777347852888848667e+00 1.661659378956923117e-01
7.311810735097200586e-01 2.520690377960003049e-03 2.776462496662892576e+00 1.668929472256028834e-01
7.308874102941289586e-01 2.523458531970464765e-03 2.728368552330646679e+00 1.650572653187399597e-01
7.310172860354767765e-01 2.518614200663736244e-03 2.735602966315765272e+00 1.628755752816232749e-01
7.298893290981262050e-01 2.503625644297386051e-03 2.687989397000913439e+00 1.631934945625344302e-01
7.285967878606177672e-01 2.511484223501939637e-03 2.574621570954184424e+00 1.630398566913398573e-01
7.277110729000264566e-01 2.500416681401557671e-03 2.521932107271390056e+00 1.620404551663756909e-01
7.275255077082797284e-01 2.477343935536619867e-03 2.531552083769924799e+00 1.630042175225255574e-01
7.300396637881749751e-01 2.474507276609186433e-03 2.664305894536876274e+00 1.585245636640325861e-01
7.302630378194501226e-01 2.463581242919718039e-03 2.717723936389572881e+00 1.000000000000000000e+00
7.298024304237935578e-01 2.482442328463156482e-03 2.729696418549504067e+00 1.633226601686491586e-01
7.300793046338851511e-01 2.465803568641590331e-03 2.711768949888032409e+00 1.611181482710248025e-01
7.300476846570396194e-01 2.462801144988449771e-03 2.744323583938462097e+00 1.628731444378473669e-01
7.302972954637322323e-01 2.448583428365549031e-03 2.752299891062929049e+00 1.631851362360581537e-01
7.294974534763554175e-01 2.443712068666079561e-03 2.708386680034931882e+00 1.611454540805508928e-01
7.307180955897338848e-01 2.455769878903404924e-03 2.778117191806805497e+00 1.633465204432656415e-01
7.309084923029262049e-01 2.448123408567363067e-03 2.797035722201202557e+00 1.615067752152063163e-01
7.306479521479415373e-01 2.459271698687419405e-03 2.746421017723447822e+00 1.631000903717564343e-01
7.304755163673188889e-01 2.450576417681473492e-03 2.738112359053175293e+00 1.621341906666602661e-01
7.294855861390540097e-01 2.424606596027912078e-03 2.688819246681110720e+00 1.614938789209129644e-01
7.307027911393829678e-01 2.416847355996235274e-03 2.828757723584746753e+00 1.625005055357041095e-01
