# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.304597293720221929e-01 2.321103954814787707e-03 -5.567445253914590220e-01 1.602754989674671227e-01
7.292312793662372172e-01 2.333419744925066715e-03 -6.496832907592690054e-01 1.621329279159240133e-01
7.273166755111256654e-01 2.361616504381468858e-03 -7.551731385629383286e-01 1.671414528993951099e-01
7.277134931691248143e-01 2.402094617592550468e-03 -7.039843332799486930e-01 1.714972017129598458e-01
7.272672050214453732e-01 2.463223663767157619e-03 -7.286688120234212640e-01 1.746856517341819626e-01
7.278550775921576177e-01 2.454724165695939750e-03 -6.961158535947589154e-01 1.755422690314111245e-01
7.271473526505403129e-01 2.438986817834499533e-03 -7.401928529429948611e-01 1.751577256009151373e-01
7.260184656367801859e-01 2.440036325708014407e-03 -8.306941838680996781e-01 1.750060556618403818e-01
7.264212645009572311e-01 2.454146006822018142e-03 -8.030510432348559879e-01 1.761453600839727740e-01
7.270351977284474909e-01 2.472010712718738807e-03 -7.546831135096692122e-01 1.773584040852544119e-01
7.275476445658130009e-01 2.522150124617935675e-03 -7.199424241176135553e-01 1.801074532399613015e-01
7.271587645846947501e-01 2.503958424835616911e-03 -7.400966666367158053e-01 1.784960885420316390e-01
7.279026000258774776e-01 2.470666723117233027e-03 -6.742335772377299197e-01 1.731689412812603690e-01
7.278346506503187152e-01 2.473365180821820129e-03 -6.896904877844027837e-01 1.737377032262014120e-01
7.267585693635866262e-01 2.454366930033692346e-03 -7.699350021547457512e-01 1.726207089952051243e-01
7.265730161050800717e-01 2.423750694788397077e-03 -7.754699520998140638e-01 1.698601497295647300e-01
7.264384631916637192e-01 2.423393472262766035e-03 -7.806906290087060052e-01 1.697574693071985386e-01
7.253023235376984124e-01 2.344923545301778618e-03 -8.831176060699189589e-01 1.650336777115458675e-01
7.251258709350558718e-01 2.348109262035583469e-03 -9.122499591556585408e-01 1.650982013658433278e-01
7.251507606176328391e-01 2.361820556017745019e-03 -9.431014074234806976e-01 1.665067205071106560e-01
7.252685467719361956e-01 2.326288888953333828e-03 -9.643934819736308395e-01 1.635475026551057309e-01
7.239738239249420282e-01 2.289285136632018911e-03 -1.075080768616696769e+00 1.615626637890412720e-01
7.235996007157193821e-01 2.275520676807695018e-03 -1.120431643337595595e+00 1.627959903884886872e-01
7.250550172677963090e-01 2.286431418148722906e-03 -1.032728582058531019e+00 1.628541267281968519e-01
7.261672324464267803e-01 2.303538148899738833e-03 -9.629446490245407997e-01 1.629641135456354473e-01
7.258127302537477066e-01 2.283498939471351533e-03 -9.765925153476450182e-01 1.611716359307119872e-01
7.257177502235306887e-01 2.266171259806539547e-03 -9.925928507782179055e-01 1.609154118623442875e-01
7.266010886029609095e-01 2.256890735939668692e-03 -9.638396697955173842e-01 1.619960274183458449e-01
7.265172845421773440e-01 2.264887469946668102e-03 -9.638501797612797350e-01 1.628176759797307360e-01
7.263050520007112709e-01 2.316195337296504588e-03 -1.016390463114976495e+00 1.715429096108707641e-01
7.264233986968305912e-01 2.338514800277789654e-03 -1.007461697666690803e+00 1.737838494951961243e-01
7.281448282231212099e-01 2.358694319334566757e-03 -8.150453557049582853e-01 1.772214031324522709e-01
7.284989356962521256e-01 2.336815651315331428e-03 -7.609767396849140830e-01 1.728417268971844667e-01
7.298226869395126881e-01 2.334664971522974666e-03 -6.890010669621557948e-01 1.720335027397643934e-01
7.304906530412272891e-01 2.349671576162160741e-03 -6.426168983945730329e-01 1.734217392745884823e-01
7.313912390128900487e-01 2.335796825336734078e-03 -5.873527582068780450e-01 1.706327101065226448e-01
7.317860360774607331e-01 2.313338936384983294e-03 -5.688535987611635925e-01 1.695572701386864334e-01
7.316934699944983578e-01 2.309767277313972030e-03 -5.923942571421013659e-01 1.688291608279166300e-01
7.325681387176692372e-01 2.304567521652725343e-03 -5.356246136465008245e-01 1.683005343414340216e-01
7.336333785876929525e-01 2.304448936483759203e-03 -4.696675568879649654e-01 1.697608218927319501e-01
7.329031822091888193e-01 2.313031955475605000e-03 -5.254496664992232002e-01 1.695577321722318287e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.332977700660386899e-01 2.321675806136550783e-03 -5.026137553140178627e-01 1.000000000000000000e+00
7.330819415728867527e-01 2.334056701839300803e-03 -5.153373240534491195e-01 1.709140034583308820e-01
7.331332581689830041e-01 2.334533864567792973e-03 -5.168767768445412525e-01 1.713516439496683696e-01
7.330559234124828238e-01 2.359870971960667790e-03 -5.182600772347093487e-01 1.726586987832254838e-01
7.324494384040038941e-01 2.340078593272291313e-03 -5.301303600721654075e-01 1.720560909392289672e-01
7.326329401957741849e-01 2.339659105764801007e-03 -4.987201675824141089e-01 1.701822219258762869e-01
7.329956559795104409e-01 2.313985180264239473e-03 -4.725992382848133722e-01 1.672081148877045953e-01
7.331830016959408614e-01 2.305757895573719209e-03 -4.282902870573512266e-01 1.685491155238804661e-01
7.329467739432263818e-01 2.344555944263998059e-03 -4.454952130572079061e-01 1.720872947079553628e-01
7.317802246869752336e-01 2.368121374896967578e-03 -5.153612133583913568e-01 1.780474099037805125e-01
7.326686176380170501e-01 2.351615230415775911e-03 -4.357188861556134940e-01 1.737938819930878731e-01
7.311549273302963003e-01 2.342504090553505693e-03 -5.151902076589945922e-01 1.732394297761484792e-01
7.310552747967782317e-01 2.322495333318194601e-03 -5.384951437796116069e-01 1.728074322686037889e-01
7.316021597274970922e-01 2.343368139704313409e-03 -4.716149925006860588e-01 1.734922457322587430e-01
7.297760285603847041e-01 2.320956627627720949e-03 -5.507817702318081876e-01 1.682664851658285110e-01
7.302966691008507816e-01 2.314209971201056006e-03 -4.596237530208395761e-01 1.680281006926694909e-01
7.304376665136299573e-01 2.270138339696825894e-03 -4.550405495725305394e-01 1.594810536331738859e-01
7.298085175888964216e-01 2.270530433692016098e-03 -4.835446871339661445e-01 1.591515087611279633e-01
7.301727473430067450e-01 2.273273419234854431e-03 -5.596574229677261370e-01 1.567747718358500908e-01
7.305836967520444869e-01 2.332407348861871132e-03 -5.391608094725028888e-01 1.617384591913413050e-01
7.295069140826246912e-01 2.337283492220748431e-03 -6.294808982471606917e-01 1.621468615874997743e-01
7.293043087825087367e-01 2.411910558653080142e-03 -6.289076181905144391e-01 1.708926690949626737e-01
7.274152578470995945e-01 2.435929818965000288e-03 -7.138890683763379208e-01 1.717088251797690146e-01
7.273294752778345362e-01 2.456787199076159410e-03 -7.221831052871802159e-01 1.735398915626925054e-01
7.278163603944198812e-01 2.454144511118965411e-03 -6.956209357084800482e-01 1.734963400549515422e-01
7.274670683415683792e-01 2.452996898083134591e-03 -7.176538040304761834e-01 1.758717334032304791e-01
7.260897280343243665e-01 2.447632884276683494e-03 -8.189441247890715259e-01 1.763871571709695052e-01
7.265533107854075245e-01 2.465183715792383830e-03 -7.951701309331722367e-01 1.766504506274266251e-01
7.276683825501760738e-01 2.518010378741425154e-03 -7.140573995440351318e-01 1.799809299941622087e-01
7.270033687828568736e-01 2.539095954004338962e-03 -7.520518903702370084e-01 1.813169943030598086e-01
7.274395633879003897e-01 2.521805920950128017e-03 -7.067742935035935536e-01 1.790567950859723034e-01
7.266304607458405895e-01 2.533311464540266393e-03 -7.426369077848382627e-01 1.770856085068793218e-01
7.272258349132671995e-01 2.493186350282027876e-03 -7.282527909914824349e-01 1.759707537535199484e-01
7.266218647617841420e-01 2.463338897269813383e-03 -7.838601295963436577e-01 1.729966945568261194e-01
7.252806462056443637e-01 2.444747619339465716e-03 -8.631644330232431939e-01 1.722607831729384142e-01
7.260101365549472829e-01 2.427204196283954882e-03 -8.038706900463127303e-01 1.709559265160271457e-01
7.255968449081062754e-01 2.376397319329490512e-03 -8.460173260736936207e-01 1.678211058545239220e-01
7.249549498602565478e-01 2.362402239292528926e-03 -9.464008659993821126e-01 1.665613640722482247e-01
7.251128543640135149e-01 2.364461882460999666e-03 -9.489268293097667950e-01 1.668891826792352207e-01
7.252522320106694620e-01 2.316091028441198338e-03 -9.678674465451797548e-01 1.613528019932506108e-01
7.239895383802386064e-01 2.279346044138988708e-03 -1.071136846857687841e+00 1.615941306347092876e-01
7.246039187067259135e-01 2.297836647832852616e-03 -1.050674041842228235e+00 1.638532731082992799e-01
7.260931079626566920e-01 2.313450444221369640e-03 -9.783674406916068600e-01 1.634078925148207961e-01
7.270224752037151017e-01 2.301586511973536045e-03 -9.079034333521215361e-01 1.620561409866853042e-01
7.257800344980493978e-01 2.270955139673387722e-03 -9.920304176294166831e-01 1.607891723589082444e-01
7.269335247704266090e-01 2.267781600439295470e-03 -9.292541163040127783e-01 1.612383574538105435e-01
7.267948943391913108e-01 2.278449219754328115e-03 -9.674106883752495722e-01 1.634140102128293359e-01
7.260814680564816603e-01 2.303180686846249738e-03 -1.030603582791885353e+00 1.717444969211173733e-01
7.259343118531857986e-01 2.333409471411864236e-03 -1.043422386699199844e+00 1.745302422056147496e-01
7.263755148945074680e-01 2.345114699198626654e-03 -1.012551747682849168e+00 1.000000000000000000e+00
7.283610847831137880e-01 2.356174061315847740e-03 -7.864414905149138546e-01 1.770936695118860427e-01
7.288404935151431285e-01 2.332096105591952798e-03 -7.477393166766872490e-01 1.722001088320385676e-01
7.308882826318050530e-01 2.334924943655191688e-03 -6.258754425385617548e-01 1.725804812228747265e-01
7.317691869096856205e-01 2.376243072782583884e-03 -5.779360842159130263e-01 1.738949622207753565e-01
7.313717638822851974e-01 2.348849872958724046e-03 -5.932294373574307222e-01 1.716868456173667734e-01
7.314328817534895277e-01 2.314501119120886824e-03 -5.958080158513475721e-01 1.691548205571691277e-01
7.317150457362143756e-01 2.311454832787924237e-03 -5.863189849660220831e-01 1.689275651275954637e-01
7.322182771767490328e-01 2.301745540824867101e-03 -5.504695934289869363e-01 1.685732706335464348e-01
7.330565630286960399e-01 2.312762706828670137e-03 -5.059048022272658596e-01 1.696324683443107550e-01
7.330332455598184138e-01 2.316050938878795942e-03 -5.198582644196734215e-01 1.696491217135434881e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.331236565166789898e-01 2.315184439916154798e-03 -5.172057800986369358e-01 1.696207183603129498e-01
7.330819415728867527e-01 2.334056701839300803e-03 -5.153373240534491195e-01 1.709140034583308820e-01
7.332497281552503576e-01 2.339934619194371668e-03 -5.073526677614127456e-01 1.716427187310866076e-01
7.337395334333146613e-01 2.352522247633766043e-03 -4.678593513557919303e-01 1.721616111311778108e-01
7.327985517985355912e-01 2.351974395881088926e-03 -5.279559889963909569e-01 1.725274249822690564e-01
7.323705171301926331e-01 2.334582575436683089e-03 -5.180024144902419803e-01 1.692556031786271176e-01
7.329490868394553660e-01 2.318999734604777589e-03 -4.740476487355881896e-01 1.689962476818226700e-01
7.325656612752268204e-01 2.310111896498167477e-03 -4.948868767762156229e-01 1.676856559278922520e-01
7.328279516906109903e-01 2.328670750653487852e-03 -4.665420705314747285e-01 1.710595752393520852e-01
7.333930176170773141e-01 2.381416148845663574e-03 -3.954016456687850511e-01 1.774577023710190160e-01
7.325830226408257539e-01 2.355199428691467835e-03 -4.480303696358404753e-01 1.736344810467098654e-01
7.325024210232777833e-01 2.363088594809735054e-03 -4.354066618970264257e-01 1.752909729963436358e-01
7.313102625398630874e-01 2.354768042071564253e-03 -5.175255695604725759e-01 1.742201101149121190e-01
7.316752872824243692e-01 2.350529586901994525e-03 -4.777650525536385473e-01 1.716649498199934454e-01
7.304190152754274079e-01 2.355280220008625428e-03 -5.399026904648206449e-01 1.721972017311114433e-01
7.293149199041210062e-01 2.323691866252561560e-03 -5.587547873544227439e-01 1.672461369628998051e-01
7.300263530191468675e-01 2.290056911942657189e-03 -4.708379762345651365e-01 1.604298781527427886e-01
7.299064521000756534e-01 2.274137799459289427e-03 -4.880048860886318507e-01 1.597017162970335580e-01
7.313849461506854999e-01 2.306168692799784922e-03 -4.197751357319968180e-01 1.609784252364732382e-01
7.298054400344389236e-01 2.338394412023621968e-03 -5.803942153170674745e-01 1.613055680189801888e-01
7.304468978020398628e-01 2.386902899207061449e-03 -5.257102474830599448e-01 1.658829520566963145e-01
7.288640939187621681e-01 2.414722473785596915e-03 -6.418959769862240261e-01 1.680285008197785201e-01
7.273827714844257608e-01 2.441506722584450145e-03 -7.089810126399093138e-01 1.716645065987194574e-01
7.276673120756133040e-01 2.471914498615126587e-03 -7.057312684972893990e-01 1.735652621089317782e-01
7.277917794557176023e-01 2.450984688703858067e-03 -7.035797836476680445e-01 1.730459571363631432e-01
7.279264887303311671e-01 2.448151391059665526e-03 -7.037258511612650702e-01 1.754982220693157013e-01
7.261613811340420499e-01 2.438080923903577363e-03 -8.055827319840728196e-01 1.749010167998051590e-01
7.267265927962425209e-01 2.459377343670527804e-03 -7.745352789476422917e-01 1.754947286431416120e-01
7.267303895508788747e-01 2.482172516314509747e-03 -7.799451439863646085e-01 1.778180866384736492e-01
7.279699099483315505e-01 2.501743313640360494e-03 -6.949485231865316637e-01 1.780529612460002575e-01
7.272466985883020429e-01 2.540185031006908338e-03 -7.410610964478252516e-01 1.812506994122740911e-01
7.279265837448639642e-01 2.556225113050104077e-03 -6.988210984882805565e-01 1.822303306729859129e-01
7.263283091146546244e-01 2.545975910254870845e-03 -7.752039548467142271e-01 1.813639184063732257e-01
7.269688038579015243e-01 2.534613863643404852e-03 -7.153039349433824023e-01 1.760495121450106060e-01
7.271391251684162782e-01 2.498868829870446243e-03 -7.433891067093034710e-01 1.763868582652868555e-01
7.262558153021670959e-01 2.484311078418027612e-03 -8.023040503695376691e-01 1.751523449553571976e-01
7.257516995222866862e-01 2.460171085511335138e-03 -8.238676360389317610e-01 1.736958031129550717e-01
7.256034159147702889e-01 2.434759970980733199e-03 -8.429585550545044548e-01 1.721995133289508095e-01
7.256567449444678575e-01 2.393056002900819951e-03 -8.459485004988706036e-01 1.690421453963336096e-01
7.252361385204443289e-01 2.377970311942500994e-03 -9.289375936798596189e-01 1.670972133862090037e-01
7.245661736770303563e-01 2.352184520084495221e-03 -1.015177126125714757e+00 1.642897514059594999e-01
7.250268145652722929e-01 2.337044099855690917e-03 -9.899542179545864906e-01 1.625380083028832856e-01
7.243904222476164056e-01 2.287460162736043665e-03 -1.052273886753886112e+00 1.621107622012950555e-01
7.252255070500087664e-01 2.292736207502288868e-03 -1.024001982091050866e+00 1.629513924137545866e-01
7.269804326768692926e-01 2.327372481534125803e-03 -9.340297936178446614e-01 1.643119198047094109e-01
7.261441910403597655e-01 2.293643783891258486e-03 -9.711314327929637669e-01 1.622635464505236824e-01
7.260945320027932803e-01 2.283429474720932283e-03 -9.613462438768493046e-01 1.621294983586464566e-01
7.267490762405024451e-01 2.272977674999276335e-03 -9.695456677567776405e-01 1.627139535841091444e-01
7.264494788404395331e-01 2.297326589699902766e-03 -9.902972802701948130e-01 1.644547363392500072e-01
7.264055223723600019e-01 2.323351104044938005e-03 -1.015446125527501575e+00 1.712067995798168540e-01
7.260141953650072200e-01 2.341984649731902474e-03 -1.052985858376238593e+00 1.767038773876056790e-01
7.276122437233584206e-01 2.362254447654426378e-03 -8.359344091257501219e-01 1.775637359440167817e-01
7.282933073402645396e-01 2.357185085426614056e-03 -7.928357731317877688e-01 1.764777825485432661e-01
7.302730806327971669e-01 2.353475067641899298e-03 -6.750057382224188274e-01 1.728859243603799722e-01
7.311236153386155845e-01 2.374967512518678502e-03 -6.149353090350024864e-01 1.751050477755933255e-01
