# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.678, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.280768737508137578e-01 2.373100877546443013e-03 2.513112933624932488e+00 1.552898605483852834e-01
7.280255169900825551e-01 2.366400607727692663e-03 2.519186052167913026e+00 1.562987202245534335e-01
7.279104227481365541e-01 2.339725012846695894e-03 2.517105701326797007e+00 1.544755594681533062e-01
7.281163494860898311e-01 2.329186559777456610e-03 2.532395175912436347e+00 1.546491404309976725e-01
7.279292876654148703e-01 2.340310922018661467e-03 2.539001560416400238e+00 1.518187080990920368e-01
7.277102784171221028e-01 2.350121417757427330e-03 2.530069196449804103e+00 1.555914010323712626e-01
7.266506685386678877e-01 2.348592345162379188e-03 2.468358975051685000e+00 1.556346720116982274e-01
7.268489539175390091e-01 2.352071764979252536e-03 2.504806785978664685e+00 1.568546257225449936e-01
7.264774581676498588e-01 2.356064747440720156e-03 2.508301102156367257e+00 1.579780549946020463e-01
7.267552044828393676e-01 2.368766151637231431e-03 2.552014973650391649e+00 1.595065070307951360e-01
7.270980935372851617e-01 2.364221209898658034e-03 2.562844060392615475e+00 1.572281271465041097e-01
7.281357206550241878e-01 2.353121959178306778e-03 2.631666601245784776e+00 1.565621152646745895e-01
7.277047701926772083e-01 2.358130827691771406e-03 2.564636715797011579e+00 1.598531111816328121e-01
7.280214334158657818e-01 2.370331550924956957e-03 2.609081241021562914e+00 1.588180961480448461e-01
7.281479446406038392e-01 2.399206717401070922e-03 2.586529209943199792e+00 1.603712644098247153e-01
7.274221834292557975e-01 2.421533036083639134e-03 2.535562173690643295e+00 1.626540661053494097e-01
7.273848102007338667e-01 2.419041616094932262e-03 2.531343544676627477e+00 1.621694498481860147e-01
7.286201902668408836e-01 2.449228480307830743e-03 2.613216339098175300e+00 1.657404259767374377e-01
7.288114482747625189e-01 2.441448194957322997e-03 2.629017106174168728e+00 1.648988662422181950e-01
7.288384216782265446e-01 2.425383068110853902e-03 2.585848680183503667e+00 1.607012971242337829e-01
7.285744270743841344e-01 2.430762119174967144e-03 2.556327246530100794e+00 1.604832947469192472e-01
7.285188999924503417e-01 2.430423118122871859e-03 2.543317912828989780e+00 1.625548431280920414e-01
7.291820871809840954e-01 2.440847856163720110e-03 2.572745807224626535e+00 1.614928830071076515e-01
7.292689384464159374e-01 2.429075406654028317e-03 2.575137792008043380e+00 1.000000000000000000e+00
7.292497824050155897e-01 2.433357448376163596e-03 2.535130135305775578e+00 1.586618484137886087e-01
7.288236353700003889e-01 2.439172350530073152e-03 2.501490301071016553e+00 1.582771926304308574e-01
7.286509932072831042e-01 2.429867540088723361e-03 2.496054928874043899e+00 1.583372045565603348e-01
7.284055993967963882e-01 2.432254762434229913e-03 2.491594583795241125e+00 1.562592653724485248e-01
7.278537240007462161e-01 2.425678659995860170e-03 2.470336094796747428e+00 1.580720248272575734e-01
7.275801883617099008e-01 2.421413718438680373e-03 2.460449002607832725e+00 1.556238375676718966e-01
7.275872126139788509e-01 2.425539281826627133e-03 2.443071698034744443e+00 1.565315041095068083e-01
7.274893908424114874e-01 2.428865050577382230e-03 2.485047459441047213e+00 1.574179740629212398e-01
7.277140357358704570e-01 2.431424404346680009e-03 2.449616679626672067e+00 1.580902413730353728e-01
7.264835638924659333e-01 2.439529163963008278e-03 2.390178853107204571e+00 1.586545830266632706e-01
7.265826426267890659e-01 2.412451841421303211e-03 2.407460206581044648e+00 1.574842914805372474e-01
7.261603632017166188e-01 2.404351132718001837e-03 2.370588242688586700e+00 1.577429185260073308e-01
7.267666851079701562e-01 2.415907988499360181e-03 2.411025088136927064e+00 1.582647864468988419e-01
7.269622447637160700e-01 2.408079521317585056e-03 2.422348529229729319e+00 1.581393479275275127e-01
7.272618454994106418e-01 2.392897220266571208e-03 2.429185979162281406e+00 1.566553185328040387e-01
7.278121052725695650e-01 2.397261968138787377e-03 2.458454149774325082e+00 1.559963804090990502e-01
7.269156453139340446e-01 2.378124229606107688e-03 2.396826914179051027e+00 1.549774747987938406e-01
7.272728560738869197e-01 2.394682414936507436e-03 2.402728276981109801e+00 1.558828233265262542e-01
7.273397721633929613e-01 2.395159328727207351e-03 2.422873970209421746e+00 1.565424480581059374e-01
7.274110471449106718e-01 2.403724703818751855e-03 2.429795723826548848e+00 1.568050769499851615e-01
7.274029698305018998e-01 2.405223560725753759e-03 2.421669434936850607e+00 1.569100982117586640e-01
7.277371196604819348e-01 2.391387658239001093e-03 2.444772163855983393e+00 1.551100648202445864e-01
7.277134816456051203e-01 2.391684239983500344e-03 2.445885316107453189e+00 1.557507832151150684e-01
7.279810910541658631e-01 2.353401665240088900e-03 2.492198421215516380e+00 1.529565247081678958e-01
7.283881331565957851e-01 2.370278268365655187e-03 2.532304834714731889e+00 1.580321210005350419e-01
7.284285219883556151e-01 2.390861048930367772e-03 2.559235086821753935e+00 1.578290428693055747e-01
7.283175792418682404e-01 2.366060520604049578e-03 2.524777870626560450e+00 1.539935650512142262e-01
7.291908716787824929e-01 2.337382269064576003e-03 2.596983079229316260e+00 1.538832892825428011e-01
7.280809191693317084e-01 2.321493446417711385e-03 2.541619402436505748e+00 1.534101864223192391e-01
7.281565138233324630e-01 2.331086781453186457e-03 2.553180939481255685e+00 1.534211442676681192e-01
7.281511450404714036e-01 2.336623344407613451e-03 2.558418321594940981e+00 1.548130426525445580e-01
7.272599658640684916e-01 2.326369800689909347e-03 2.511567283197367662e+00 1.540074595808974822e-01
7.271995212703066258e-01 2.324839896074229560e-03 2.524314498233092507e+00 1.530125202210002033e-01
7.276742876343380573e-01 2.334431519992873072e-03 2.595399555907415223e+00 1.562055703314918220e-01
7.265219584051496593e-01 2.362627474169670064e-03 2.514954579865374296e+00 1.587537651949960105e-01
7.273025986163185186e-01 2.359831612546317223e-03 2.589041321923365224e+00 1.602915031144202807e-01
7.275691645661778173e-01 2.357561321190494545e-03 2.591149112424208756e+00 1.563685024049014383e-01
7.276190866499293586e-01 2.348515049936427193e-03 2.601534604670119322e+00 1.573255354552220431e-01
7.280031701750406814e-01 2.350686196674944828e-03 2.623265801128815689e+00 1.587948985805985314e-01
7.287492051417532313e-01 2.361794629928115705e-03 2.653222740941451718e+00 1.588687306238560359e-01
7.278567353906024717e-01 2.391266242139524108e-03 2.565782919183562605e+00 1.581824942838242487e-01
7.280102191649259202e-01 2.405685646443153636e-03 2.582263388756592892e+00 1.586921320906997113e-01
7.281048182880484054e-01 2.400920850127903801e-03 2.592165256283741392e+00 1.613129859938379485e-01
7.282410059498340971e-01 2.405511631081438777e-03 2.571219164988565620e+00 1.584323886003559112e-01
7.276561718145356794e-01 2.414127779911929596e-03 2.556850832323335432e+00 1.623813634139609774e-01
7.287107735218691928e-01 2.410306526434167606e-03 2.568855640563440179e+00 1.581233662831542930e-01
7.290668830753628260e-01 2.418116136699615271e-03 2.617994956435606202e+00 1.602742943806986509e-01
7.289379686657605495e-01 2.425908260168275002e-03 2.583039036634426910e+00 1.601034926236208078e-01
7.282860548721036276e-01 2.432686661669823842e-03 2.533311479946859457e+00 1.624361676738188820e-01
7.289210597422324245e-01 2.429467175394483917e-03 2.571026637762970246e+00 1.606481146248598668e-01
7.290912997877168067e-01 2.441231494343789298e-03 2.584678528418049570e+00 1.648343004720634608e-01
7.280627479392626222e-01 2.404979588662791053e-03 2.474399527160800361e+00 1.581912228778650509e-01
7.284127101923780767e-01 2.412931994039947247e-03 2.484286148068126643e+00 1.587795614639180841e-01
7.287911197258736262e-01 2.420472307171031567e-03 2.507336172184374767e+00 1.575026503457672422e-01
7.285183512563163655e-01 2.438863830338835765e-03 2.494270797704422726e+00 1.572511086350203702e-01
7.290293520025590279e-01 2.434280993770785752e-03 2.526949588316109718e+00 1.608420534380640421e-01
7.280707261825998255e-01 2.439823533965487096e-03 2.473524106493922847e+00 1.580420224831776133e-01
7.273853194580764958e-01 2.426794417293345624e-03 2.422001069447769162e+00 1.566225659667229431e-01
7.276759505737410150e-01 2.412387923591045001e-03 2.440936985439194018e+00 1.559813908668497007e-01
7.275589576829138982e-01 2.428813509065778399e-03 2.477044013636180875e+00 1.585792229177485357e-01
7.278764571765741209e-01 2.425444978553174379e-03 2.458146203090031179e+00 1.541818236357043181e-01
7.273631309396142441e-01 2.430790989550595926e-03 2.415947924021655258e+00 1.560259312428454448e-01
7.269502580460719399e-01 2.428625263271763559e-03 2.425670728525216369e+00 1.577001218243269387e-01
7.255207745798131214e-01 2.383615034976160375e-03 2.307015718357581235e+00 1.539946715053455983e-01
7.257177678759240136e-01 2.365636313559080130e-03 2.341832539400893420e+00 1.534333285387876611e-01
7.264233547042983075e-01 2.375419022494163358e-03 2.370256010801518709e+00 1.547300610081563388e-01
7.263696041545272264e-01 2.376423496370454191e-03 2.346346922400645685e+00 1.545659982535514954e-01
7.265342961910479236e-01 2.377029148304878915e-03 2.344324816564751668e+00 1.546808103220910779e-01
7.265252451281877244e-01 2.380643908661585206e-03 2.330375451822212618e+00 1.552399696269915197e-01
7.263292314291974749e-01 2.363070706453807880e-03 2.331045859032765843e+00 1.541219437936644510e-01
7.271629093785512143e-01 2.398358185317963406e-03 2.389297480714156041e+00 1.567460417532271499e-01
7.273826078427890751e-01 2.387574973609524545e-03 2.411672936627030417e+00 1.554147181583252491e-01
7.277488085306136334e-01 2.395170873259643268e-03 2.448505406471202406e+00 1.567290177721302746e-01
7.278564744516301532e-01 2.415521240992111584e-03 2.436311388347337736e+00 1.571663657539738301e-01
7.280270686093326393e-01 2.402052557523817484e-03 2.448473249640280347e+00 1.554211909359990706e-01
7.280814739562769811e-01 2.377927259973909319e-03 2.474295980002237716e+00 1.524216269089563869e-01
7.283306639330068277e-01 2.370591318845215872e-03 2.488241849105469861e+00 1.534177429039837726e-01
7.275948516659298537e-01 2.351662841209199977e-03 2.469494243652006205e+00 1.535167067537707153e-01
7.278966812369859207e-01 2.374336213057356374e-03 2.484446268061082375e+00 1.556069217179441855e-01
7.282185484731020786e-01 2.399683090144173053e-03 2.539292226953215437e+00 1.562834363728189124e-01
7.294810109305617241e-01 2.352329348346281299e-03 2.590456149246546325e+00 1.523508126383528727e-01
7.286304087513151284e-01 2.316676831875062910e-03 2.574626764140853119e+00 1.506936207892412560e-01
7.282740487824668207e-01 2.319880363827621535e-03 2.560823303556399644e+00 1.526632377594933643e-01
7.279857496547765816e-01 2.321206133486331934e-03 2.546496668395199947e+00 1.531878399996733364e-01
7.279784852291015795e-01 2.321590909695862587e-03 2.556524967448341457e+00 1.550631549766241790e-01
7.271104430713054567e-01 2.326675943231934236e-03 2.508340253288007027e+00 1.000000000000000000e+00
7.277645221805306708e-01 2.328347859482773289e-03 2.556368663192056800e+00 1.000000000000000000e+00
7.274347817188735466e-01 2.352438593383209420e-03 2.566320683324879059e+00 1.577588570724092754e-01
7.278018913591624006e-01 2.342427257995894404e-03 2.601261042427522430e+00 1.575885756924357284e-01
7.274474449226598916e-01 2.353759911112503558e-03 2.569767676314710148e+00 1.587355399190459038e-01
7.285971519513917416e-01 2.352988999332143814e-03 2.653386325869548923e+00 1.552927099978380077e-01
7.283849924330165759e-01 2.353561177491084438e-03 2.641814136969576676e+00 1.586413512671819015e-01
7.280305940928265551e-01 2.352988056596525511e-03 2.585521994759906406e+00 1.567725434506352933e-01
7.283976949195463124e-01 2.358265432345224739e-03 2.653442487225995183e+00 1.000000000000000000e+00
7.289200088634700814e-01 2.357044638686470444e-03 2.681637011805841020e+00 1.583152996801968360e-01
7.298365097433655579e-01 2.371627742537451081e-03 2.719714109370000354e+00 1.559124212512515151e-01
7.288648915478962431e-01 2.380954703863263477e-03 2.644706259091751832e+00 1.594939545566779471e-01
7.283843817176324231e-01 2.396242831064564639e-03 2.598574698267602123e+00 1.594009249698005726e-01
7.289424509742070679e-01 2.401058718001597599e-03 2.665458801173858472e+00 1.601967128605474855e-01
7.290073443458101599e-01 2.398233742166828043e-03 2.675254731145426224e+00 1.626471903975126587e-01
7.290166312254519054e-01 2.405178993864680228e-03 2.621795662235812951e+00 1.598449227302839171e-01
7.293120266208360514e-01 2.424107553606596761e-03 2.635922286979568430e+00 1.612892600300423751e-01
7.293335982011662777e-01 2.414524286147949009e-03 2.637591014326982286e+00 1.613173109966341834e-01
7.288817843146698783e-01 2.415413888025636033e-03 2.640025030340082068e+00 1.617885589592510942e-01
7.288440224045841243e-01 2.442882065121641539e-03 2.565768960073868232e+00 1.616619495612824919e-01
7.284971660720078734e-01 2.437283086832570372e-03 2.531161334117240092e+00 1.614505848793868770e-01
7.286535806632012946e-01 2.430178036472964691e-03 2.546890293186826248e+00 1.601861372270136918e-01
7.287171893574363457e-01 2.423617531901704411e-03 2.537407635432391562e+00 1.599984681426949995e-01
7.290882750474256824e-01 2.412044629828442345e-03 2.524150580729950910e+00 1.569590051312246826e-01
7.284142217790193774e-01 2.437403157153893510e-03 2.493971373837766681e+00 1.557836029580744464e-01
7.285182066578465010e-01 2.427428238861824121e-03 2.514727252501894217e+00 1.564841205045810202e-01
7.287800098028512918e-01 2.426310079287786504e-03 2.527168394035445242e+00 1.564124656336953745e-01
7.283359459728085961e-01 2.438581876932779426e-03 2.483880486757141348e+00 1.580434819057329743e-01
7.276972189250010548e-01 2.435033650147542649e-03 2.435051024697887811e+00 1.569234882835114087e-01
7.278478197813549322e-01 2.432936129289036634e-03 2.434924870411665054e+00 1.566471124690662631e-01
7.279993448694936919e-01 2.437144528216534344e-03 2.498215914884706734e+00 1.580912735031750893e-01
7.275350720852243880e-01 2.419576800099943435e-03 2.434433943194401540e+00 1.569335719174960453e-01
7.259356397229511648e-01 2.385645865687513033e-03 2.300749755768999538e+00 1.532005218918885137e-01
7.266034719851177659e-01 2.396334812458624647e-03 2.343158341130948674e+00 1.526054024355633643e-01
7.257280609605614163e-01 2.384123205430758053e-03 2.329823876369605529e+00 1.538992886823183637e-01
7.254802606568648837e-01 2.369980826143454258e-03 2.310436061789516327e+00 1.531552039306424140e-01
7.256409591895373046e-01 2.342447819707342907e-03 2.346083763583647563e+00 1.521980444652501485e-01
7.255387306258519464e-01 2.352134468170610001e-03 2.324579974021994566e+00 1.527107985816255620e-01
7.260457886648620240e-01 2.376195751272565208e-03 2.318022808213699104e+00 1.550775487658160035e-01
7.261124022504422681e-01 2.372832331694892972e-03 2.324703052756387223e+00 1.550446274300286142e-01
7.266045643290217626e-01 2.370731308187140358e-03 2.348130904804808683e+00 1.548471818648463616e-01
7.264283592907914144e-01 2.372521970741712973e-03 2.337274506050851297e+00 1.545152502456249854e-01
7.268505733547748759e-01 2.372142724001213843e-03 2.353341450210380881e+00 1.535579227966705207e-01
7.265327216497898810e-01 2.364715748176881866e-03 2.328600176983747883e+00 1.540291647745339887e-01
7.269153757306183739e-01 2.388990284237717254e-03 2.383809054175224595e+00 1.565755592940051566e-01
7.277848375877308262e-01 2.414041083241345257e-03 2.427432033056839966e+00 1.576878024523782618e-01
7.281463127913662126e-01 2.407206114336203108e-03 2.449953981721926688e+00 1.561800295783333514e-01
7.279466751387517753e-01 2.385313880964743446e-03 2.452705082123386671e+00 1.544352503161911805e-01
7.277324768470183614e-01 2.386285618588639221e-03 2.446412091190252713e+00 1.549540183278283745e-01
7.277434358889497412e-01 2.381268373709874864e-03 2.448174351993545272e+00 1.547292398717309281e-01
7.276068148624965648e-01 2.362728855819270189e-03 2.461891208824231292e+00 1.538956137593158469e-01
7.277830286517364966e-01 2.362589822063852762e-03 2.492969158776980443e+00 1.555954820119183624e-01
7.290304839070964604e-01 2.383943564936760046e-03 2.600333884808413210e+00 1.551903116852059450e-01
7.288451051757032229e-01 2.355909681127150122e-03 2.563672309093481427e+00 1.533891679560201449e-01
7.276679090291614527e-01 2.328102893193298700e-03 2.505601676139610490e+00 1.537605815440866441e-01
