# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.008
#
#  h0 h0_err q0 q0_err
7.329188881978752068e-01 2.532201300175883699e-03 -4.783512336227965789e-01 1.802455320943744943e-01
7.318452180652261774e-01 2.515010520691813266e-03 -5.771005347103913552e-01 1.783816966531882042e-01
7.315632294522217416e-01 2.509496600454509414e-03 -6.289153474429781676e-01 1.776065367406271522e-01
7.295923602038933975e-01 2.489534229200055047e-03 -7.621765304880846470e-01 1.779061842826676343e-01
7.285551838198116581e-01 2.477913835844983929e-03 -7.982280451546415190e-01 1.777516307832469056e-01
7.292073402655000480e-01 2.451030961533838103e-03 -7.680566953625896920e-01 1.759440840086702040e-01
7.288049256130438858e-01 2.452655581645583893e-03 -7.949140458469500237e-01 1.773188888879333458e-01
7.281837861522802990e-01 2.420690988429637265e-03 -8.294048141355535586e-01 1.763988933427934613e-01
7.280142777191219716e-01 2.417950904266765507e-03 -8.481560259117809641e-01 1.786717951138118987e-01
7.279218062505562470e-01 2.462852610946379608e-03 -8.338489239904522954e-01 1.802876231347678437e-01
7.276332790079645951e-01 2.447483481060565378e-03 -8.461778752832116446e-01 1.799187772703939869e-01
7.277369880399967572e-01 2.460164034247504065e-03 -8.456714573915207200e-01 1.810936113575081219e-01
7.283213587776583564e-01 2.437096883250517137e-03 -7.780418815929195375e-01 1.777817294507305634e-01
7.284475296223104079e-01 2.435333193002423534e-03 -7.665885021643527031e-01 1.785870720602845407e-01
7.291142196063766789e-01 2.435931548546484832e-03 -7.031701882259078218e-01 1.787617591316971732e-01
7.290837582570169895e-01 2.442583857167850928e-03 -7.124406946972184906e-01 1.783527407901088491e-01
7.294854760103689495e-01 2.439211523453688971e-03 -7.363570270119353944e-01 1.792859161197808970e-01
7.302221082344555469e-01 2.438737125071956113e-03 -6.831341324287861783e-01 1.789793745481645937e-01
7.298935404742425970e-01 2.425732916005687422e-03 -7.296638940558192177e-01 1.777228717292838600e-01
7.309311695795759345e-01 2.421783574696417026e-03 -6.785505513155128954e-01 1.781166347225422719e-01
7.309509426715580238e-01 2.433460005668995792e-03 -6.791999649768470926e-01 1.785850670119063788e-01
7.306518477893001462e-01 2.439310701620786732e-03 -6.790400136612572135e-01 1.785668692671447122e-01
7.309966355841776009e-01 2.439506831107240026e-03 -6.596674283785745052e-01 1.786611760088774314e-01
7.307375835262274189e-01 2.424095258799221012e-03 -6.559384209572485247e-01 1.781555845820496642e-01
7.319430859097274533e-01 2.423245317569025416e-03 -5.356348186745365503e-01 1.804219343997186809e-01
7.324426745200751654e-01 2.427109186642154200e-03 -4.846936448077117654e-01 1.803178302529542809e-01
7.317019334870678016e-01 2.414330295420936100e-03 -4.940794791344091386e-01 1.798701669323946040e-01
7.316748935825149180e-01 2.429505238167859339e-03 -4.915443723508401974e-01 1.806116026373204841e-01
7.326126529406745691e-01 2.433340807464301567e-03 -3.889784504490287897e-01 1.793393031303994190e-01
7.326822239175233564e-01 2.446043860211166363e-03 -4.075809693897274322e-01 1.809373404661650531e-01
7.324732645942918507e-01 2.484079653559519152e-03 -3.964783281486489730e-01 1.865478154256292320e-01
7.333965811442808569e-01 2.499388907531162156e-03 -3.500645864003690266e-01 1.875981304496185664e-01
7.349181352190412575e-01 2.517632583414049826e-03 -2.688465222901692542e-01 1.884412946779576992e-01
7.345056348120148071e-01 2.537867445883754038e-03 -2.947876644709889193e-01 1.889667308072446317e-01
7.350727230824877223e-01 2.551932158769799636e-03 -2.723185785954860272e-01 1.903352065030004536e-01
7.353064909773472380e-01 2.566576779668641381e-03 -2.723611735704728476e-01 1.920501888762589648e-01
7.357758510436352983e-01 2.549876270485312065e-03 -2.129748965817530593e-01 1.877277077912015146e-01
7.351320693739641365e-01 2.536932266568208034e-03 -2.658307862958573797e-01 1.871624615862892693e-01
7.357726041438916731e-01 2.514241721778535336e-03 -2.113866730982075226e-01 1.842649977594046917e-01
7.352725260563038878e-01 2.497102472938066489e-03 -2.356788915989871114e-01 1.834527030934965108e-01
7.358028153011578754e-01 2.510441991967813421e-03 -2.103254510295636814e-01 1.846271913405225784e-01
7.340136160842112290e-01 2.480912020989565168e-03 -3.164027015692266742e-01 1.832757719171559108e-01
7.336084887090398299e-01 2.472875117981613441e-03 -3.063995858834284158e-01 1.816133395194352851e-01
7.335204728569489907e-01 2.478788696676908435e-03 -3.279441448562854799e-01 1.810542813654139327e-01
7.334791961407035599e-01 2.491941495243950137e-03 -3.338881721407657155e-01 1.826939151952759188e-01
7.338790351437411985e-01 2.485787151767984617e-03 -2.741068064734605847e-01 1.832905989129806068e-01
7.340357458820920833e-01 2.492324292386857969e-03 -2.908446136620295719e-01 1.829685015397428671e-01
7.340575049350707149e-01 2.507242040609228891e-03 -2.899922833124159438e-01 1.834461102127513676e-01
7.328226471256642505e-01 2.519976328468853839e-03 -3.959077675863733048e-01 1.852585817080834585e-01
7.326765181964194351e-01 2.494831536554646505e-03 -4.226991559794545661e-01 1.811399647984606731e-01
7.314688480960057637e-01 2.466899188989425933e-03 -5.337858196650160370e-01 1.785567297362105066e-01
7.311020392830597237e-01 2.481158173890756196e-03 -5.472599386241518982e-01 1.784382994998028049e-01
7.314165824854739206e-01 2.459743893573093036e-03 -5.360692328448756205e-01 1.760510723032468194e-01
7.322614181373395814e-01 2.464172100899586146e-03 -5.046495196556779472e-01 1.769516303831329962e-01
7.314703022143919098e-01 2.500080919821251729e-03 -5.428963060917039174e-01 1.798261814073325859e-01
7.322918101254103362e-01 2.532656887620198145e-03 -4.960400831548039124e-01 1.831450328290372409e-01
7.322667193118761464e-01 2.551914026797408655e-03 -5.167970852099351697e-01 1.839964936281959507e-01
7.327009506011751272e-01 2.563896169061426721e-03 -5.092003483846215817e-01 1.843990012838393477e-01
7.321733005190594890e-01 2.576841954358716907e-03 -5.367603426281082335e-01 1.852717614642333255e-01
7.316585243043705056e-01 2.563239210417936256e-03 -5.403638210365939720e-01 1.865136413911607782e-01
7.320767973939783513e-01 2.550779987633213907e-03 -5.226285875836095274e-01 1.853313049693298409e-01
7.330341192997489319e-01 2.547732027535582356e-03 -4.796872284989126545e-01 1.862820961598312397e-01
7.329051679133227193e-01 2.530263843268903967e-03 -4.897602916405125462e-01 1.811685459332183501e-01
7.326290691404955258e-01 2.514034075206302184e-03 -5.036248874578923562e-01 1.799024462739551022e-01
7.318176124569626406e-01 2.516421243682460517e-03 -5.783779624768412564e-01 1.785582415108473708e-01
7.318725362443198046e-01 2.520463320639479074e-03 -5.804954928514304280e-01 1.794641989324291254e-01
7.302249549401998996e-01 2.489028684977260576e-03 -6.964476971214261791e-01 1.770347124217941936e-01
7.288100315838627052e-01 2.483974218805975846e-03 -8.069346330327095140e-01 1.779772957299709801e-01
7.276727149070761902e-01 2.451583625401698545e-03 -8.697294287679150360e-01 1.762875563497978137e-01
7.282682968591973616e-01 2.447923603518210953e-03 -8.272219157368362330e-01 1.762204613522756480e-01
7.278445596081136726e-01 2.403122592976542158e-03 -8.583982798295526351e-01 1.752935478999126939e-01
7.285336853426394033e-01 2.411168262423196446e-03 -8.184872977356241197e-01 1.755350142669528379e-01
7.285211529515486228e-01 2.415813384887765917e-03 -8.341082921233580194e-01 1.780827133856150157e-01
7.275730249270752070e-01 2.442830093777636265e-03 -8.515787931556698664e-01 1.802615135224323040e-01
7.268192869531880929e-01 2.475117630241622114e-03 -8.938494361803703825e-01 1.826275807232751458e-01
7.270548822804611122e-01 2.465630757080486749e-03 -8.852416415424195772e-01 1.822945167919130804e-01
7.284725116829925406e-01 2.447991613902900359e-03 -7.618093446701528215e-01 1.800873896367899407e-01
7.282338377063323209e-01 2.434496788579865005e-03 -7.492059787572928897e-01 1.778323775338224999e-01
7.292637492562469292e-01 2.454396079998897445e-03 -6.946807619407168177e-01 1.803584616784842665e-01
7.291410757601863857e-01 2.441610694122216176e-03 -7.541324496436212499e-01 1.797827199825980382e-01
7.299752414988844862e-01 2.431302021915008639e-03 -6.982901783447136301e-01 1.782939214208576206e-01
7.302583326067835223e-01 2.433129157084328205e-03 -6.945531936235471715e-01 1.785551572169007672e-01
7.306427644971814628e-01 2.411580410048392784e-03 -6.927380053503757740e-01 1.776081069799819168e-01
7.306176533967306819e-01 2.421093485273686282e-03 -7.049470280984746484e-01 1.773123385741796620e-01
7.308068714301489965e-01 2.429810396443750787e-03 -6.922035241287879392e-01 1.790422459507792774e-01
7.312360537072639666e-01 2.444750323984880031e-03 -6.344809753059506008e-01 1.797441267686070987e-01
7.311250995248139706e-01 2.431344614647261686e-03 -6.591904576824922923e-01 1.783345503353772621e-01
7.312286850043397957e-01 2.463561845509135324e-03 -6.571910216671967842e-01 1.808634749245970064e-01
7.316115008462124036e-01 2.478227601405843476e-03 -5.637951302633003037e-01 1.851567444420314790e-01
7.325345663588685996e-01 2.445045134287221825e-03 -4.994823046383577436e-01 1.824479529198982930e-01
7.311704074736699033e-01 2.415152347001600034e-03 -5.932085665003683506e-01 1.784469308648475583e-01
7.314289160329372486e-01 2.429208184314894485e-03 -5.128310806917386611e-01 1.819219103322151088e-01
7.321192751446160552e-01 2.444088779436541861e-03 -4.278166685463061780e-01 1.811350075409750016e-01
7.320426777587877298e-01 2.460446078681616591e-03 -4.494391158286525356e-01 1.826529892393471688e-01
7.322150342555872049e-01 2.479714567692862387e-03 -4.047484189534680810e-01 1.854289535907699127e-01
7.330745688368009993e-01 2.476703614909789991e-03 -3.751454953941260606e-01 1.863303698350814441e-01
7.337380331121957644e-01 2.498314757493750628e-03 -3.520926525255010930e-01 1.874262285816475637e-01
7.334366070209857869e-01 2.512407301845397990e-03 -3.665234503284535705e-01 1.888490286860091960e-01
7.333739213923962108e-01 2.534284257089034886e-03 -3.918527738074279454e-01 1.895870983665556841e-01
7.342255502071491913e-01 2.555973485649627296e-03 -3.316195781000879639e-01 1.918862817531171716e-01
7.355029142248278307e-01 2.579880227452033010e-03 -2.402057208662478072e-01 1.939912859351359264e-01
7.356057873893109278e-01 2.550026505761701992e-03 -2.296404290882450294e-01 1.873014732316870545e-01
7.348284887023512901e-01 2.537260129595684827e-03 -2.818538351641862172e-01 1.862261648602162034e-01
7.358166940689521152e-01 2.510211234145077065e-03 -1.799300885804505368e-01 1.841096332491941323e-01
7.354151734359414272e-01 2.490158928453338211e-03 -2.343396334946595272e-01 1.831279539737956930e-01
7.355430136727006962e-01 2.475511758311751617e-03 -2.138638528054978283e-01 1.815503406746857284e-01
7.341866101261461663e-01 2.456828358597440247e-03 -2.780928041843801490e-01 1.790372589806930592e-01
7.334086779334262340e-01 2.470307887644293716e-03 -3.401053556642773534e-01 1.807493747356599123e-01
7.331996677097621928e-01 2.473424626359895483e-03 -3.470130709018631743e-01 1.810498963852852639e-01
7.333606778498384937e-01 2.465449985783495397e-03 -3.195810049158632760e-01 1.811479930278706296e-01
7.341028025469044094e-01 2.489831303337661055e-03 -2.884978448498740633e-01 1.818194767788275379e-01
7.341932894166103285e-01 2.504331301878654718e-03 -2.821159643416564222e-01 1.833652636107875045e-01
7.334723655020205513e-01 2.507170228648615638e-03 -3.450203030085615130e-01 1.842741264446068061e-01
7.329253799363394384e-01 2.531178949392082992e-03 -3.939002091699576047e-01 1.853035966465433615e-01
7.328336161518914649e-01 2.517452230105643191e-03 -4.050781017038756482e-01 1.832759972576105401e-01
7.310964003543428680e-01 2.484740184416967847e-03 -5.336992918066190139e-01 1.794524099176312004e-01
7.308956002630665472e-01 2.467361377201891196e-03 -5.658006128275099300e-01 1.775855099499424605e-01
7.322929573234380207e-01 2.461400771927409453e-03 -4.848888834214893917e-01 1.757447179420290606e-01
7.324684245700447960e-01 2.487775855029852705e-03 -4.973469027606122750e-01 1.781635022811025038e-01
7.320422165868285536e-01 2.499820824265666826e-03 -5.170192064643125418e-01 1.792737396552072093e-01
7.318902020448434520e-01 2.541167253850808421e-03 -5.393216777423566199e-01 1.835502619211122344e-01
7.323841665882958596e-01 2.554374801954819273e-03 -5.134195153915290799e-01 1.840200757040590385e-01
7.321974202158199052e-01 2.579266250559845205e-03 -5.352458966114258532e-01 1.858355244963203479e-01
7.327136779763636643e-01 2.534385731509683666e-03 -4.672563656682842126e-01 1.810435461194441487e-01
7.321669059719992934e-01 2.512406207323070184e-03 -4.961098490448270226e-01 1.799885062842481454e-01
7.322421133300560658e-01 2.514910799620695588e-03 -5.091599637806928369e-01 1.801563061148370726e-01
7.321215779472296514e-01 2.508365002459948725e-03 -5.223149124872937810e-01 1.781172381440582764e-01
7.324515403657417822e-01 2.488911419981315251e-03 -5.047249249974282703e-01 1.760106449677965867e-01
7.321784934078732210e-01 2.473744310563151961e-03 -5.445836926978173675e-01 1.747674543569621985e-01
7.318818718394292100e-01 2.488578083457526884e-03 -5.637487937180395425e-01 1.756431179531373898e-01
7.318898975184149336e-01 2.486171211146805029e-03 -5.623510177122778009e-01 1.755444806142636427e-01
7.304758405501938778e-01 2.472000340340900233e-03 -6.722236085371267045e-01 1.743064583304759774e-01
7.288864927191848198e-01 2.440808447256779395e-03 -7.583121726257456841e-01 1.738545706127017920e-01
7.282670012649649083e-01 2.444459431830309313e-03 -8.294649629711227101e-01 1.785995034338513920e-01
7.290706666371788991e-01 2.444929167937636653e-03 -7.703793581672899737e-01 1.795399182824030937e-01
7.279537193526067762e-01 2.424828060737301005e-03 -8.423805343479086050e-01 1.785329845989360453e-01
7.270795893763603024e-01 2.424961042695104613e-03 -9.318945330492246493e-01 1.823848768426513389e-01
7.275154077104042383e-01 2.445326240915216432e-03 -9.035768616881781901e-01 1.834463086032543655e-01
7.284492527898810410e-01 2.453440777445197070e-03 -8.282418360988317296e-01 1.831072314754732810e-01
7.270063344338627553e-01 2.446313979700565338e-03 -8.897666577987933811e-01 1.817710574704023418e-01
7.270552467292488164e-01 2.448341004353020694e-03 -8.736616663206435707e-01 1.800114419121283948e-01
7.282172735434737643e-01 2.433976350741005705e-03 -7.510904660647733655e-01 1.773964418786929675e-01
7.287005754866326956e-01 2.440208686318840435e-03 -7.182145333816181143e-01 1.781179218928092556e-01
7.284201827872266444e-01 2.433799692912684640e-03 -7.550835330027660941e-01 1.790200760571598881e-01
7.292985714113526807e-01 2.447714461045398179e-03 -7.434476532008248428e-01 1.808059831480760826e-01
7.308622174489433077e-01 2.435638020845393506e-03 -6.491447746151794984e-01 1.796617041760597833e-01
7.307047085225771843e-01 2.408911770026679264e-03 -6.757357481456662818e-01 1.767101994558936129e-01
7.304896121666545339e-01 2.410741887507373248e-03 -6.973059809482947680e-01 1.777525201343641836e-01
7.308237640869365004e-01 2.416386578871439900e-03 -6.839130653287074368e-01 1.781283182578656255e-01
7.307414407705847825e-01 2.432242957670900305e-03 -6.810408151565638946e-01 1.779130163021936384e-01
7.310817948263712562e-01 2.431890036840730039e-03 -6.503912913999166934e-01 1.803146798127436001e-01
7.325375916403902288e-01 2.492714890967408399e-03 -5.230059493528695924e-01 1.851285599293210071e-01
7.322883817799004103e-01 2.466367511237171212e-03 -5.129183388010251088e-01 1.837442538008594306e-01
7.309493068538832627e-01 2.426114325839652617e-03 -6.044957935218696621e-01 1.802631711937950354e-01
7.312920546734903438e-01 2.426258020053664172e-03 -5.771796158301629731e-01 1.800728843013787439e-01
7.319752318802810187e-01 2.426774065328483540e-03 -4.494318421740717273e-01 1.821417115380556118e-01
7.319231807820190117e-01 2.456018262173294275e-03 -4.625693438502820887e-01 1.835685822655196420e-01
7.322719795641310370e-01 2.487934851170296377e-03 -4.436741359383033489e-01 1.854211033756233418e-01
7.332071616462948471e-01 2.468377442099379572e-03 -3.556861525636793031e-01 1.843220686059071634e-01
7.336193477895213144e-01 2.483128862788649797e-03 -3.470759713383335110e-01 1.865521065122692779e-01
7.323950339387219621e-01 2.504588615328957359e-03 -4.481172237946055570e-01 1.895888495677210683e-01
7.330362578151708997e-01 2.505735756763388753e-03 -4.016485822100785974e-01 1.876739266276943041e-01
7.340817525172355085e-01 2.511377110062220589e-03 -3.336039453804754973e-01 1.886302367261080137e-01
