# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0.01
# 
#  h0 h0_err q0 q0_err
7.280768737508137578e-01 2.241553799802737789e-03 2.513112933624932488e+00 1.648875552744021589e-01
7.280255169900825551e-01 2.257896563072025759e-03 2.519186052167913026e+00 1.663071280047375144e-01
7.279104227481365541e-01 2.261613961129662828e-03 2.517105701326797007e+00 1.662635911744849426e-01
7.281163494860898311e-01 2.269229944411062586e-03 2.532395175912436347e+00 1.686468951299802121e-01
7.279292876654148703e-01 2.266479162935103840e-03 2.539001560416400238e+00 1.682658569561573947e-01
7.277102784171221028e-01 2.261059608305869811e-03 2.530069196449804103e+00 1.681175189374412571e-01
7.266506685386678877e-01 2.257418301438080845e-03 2.468358975051685000e+00 1.681122380306665220e-01
7.268489539175390091e-01 2.259225329553706495e-03 2.504806785978664685e+00 1.683873974941650364e-01
7.264774581676498588e-01 2.230361181080764681e-03 2.508301102156367257e+00 1.664808085627159095e-01
7.267552044828393676e-01 2.203546770108073469e-03 2.552014973650391649e+00 1.631556874050217043e-01
7.270980935372851617e-01 2.232160856903404964e-03 2.562844060392615475e+00 1.677176970884729501e-01
7.281357206550241878e-01 2.233823933081783945e-03 2.631666601245784776e+00 1.667647272431165839e-01
7.277047701926772083e-01 2.235290001924271960e-03 2.564636715797011579e+00 1.651432203448919001e-01
7.280214334158657818e-01 2.222462514870091142e-03 2.609081241021562914e+00 1.623438425194549672e-01
7.281479446406038392e-01 2.226038732280919124e-03 2.586529209943199792e+00 1.633927128243974902e-01
7.274221834292557975e-01 2.216732823298779315e-03 2.535562173690643295e+00 1.607401723923145287e-01
7.273848102007338667e-01 2.158350384748672010e-03 2.531343544676627477e+00 1.529664820804542413e-01
7.286201902668408836e-01 2.206422228820104341e-03 2.613216339098175300e+00 1.545108191933700081e-01
7.288114482747625189e-01 2.177499736865970426e-03 2.629017106174168728e+00 1.504354492084384043e-01
7.288384216782265446e-01 2.199579491030539697e-03 2.585848680183503667e+00 1.511516365202081602e-01
7.285744270743841344e-01 2.190804478914520209e-03 2.556327246530100794e+00 1.509114802125992583e-01
7.285188999924503417e-01 2.175855398921762787e-03 2.543317912828989780e+00 1.498810317261293212e-01
7.291820871809840954e-01 2.202431547185417123e-03 2.572745807224626535e+00 1.534625094568382864e-01
7.292689384464159374e-01 2.190539732824096138e-03 2.575137792008043380e+00 1.527056907451626588e-01
7.292497824050155897e-01 2.196681480756208955e-03 2.535130135305775578e+00 1.534065428236871254e-01
7.288236353700003889e-01 2.199297432655016211e-03 2.501490301071016553e+00 1.544988871267971575e-01
7.286509932072831042e-01 2.231786656305469532e-03 2.496054928874043899e+00 1.582278204815353584e-01
7.284055993967963882e-01 2.222134227829690618e-03 2.491594583795241125e+00 1.578115886716579819e-01
7.278537240007462161e-01 2.217865204946907389e-03 2.470336094796747428e+00 1.574388805908336630e-01
7.275801883617099008e-01 2.213465397132800567e-03 2.460449002607832725e+00 1.573921106925981472e-01
7.275872126139788509e-01 2.207694596339437095e-03 2.443071698034744443e+00 1.565443954876973021e-01
7.274893908424114874e-01 2.212777268036650140e-03 2.485047459441047213e+00 1.578235426615815229e-01
7.277140357358704570e-01 2.187538479478007801e-03 2.449616679626672067e+00 1.571275804163010381e-01
7.264835638924659333e-01 2.167810350074065272e-03 2.390178853107204571e+00 1.564954714884581877e-01
7.265826426267890659e-01 2.164144908746406474e-03 2.407460206581044648e+00 1.571291524098612780e-01
7.261603632017166188e-01 2.145083198943930659e-03 2.370588242688586700e+00 1.548368336512366272e-01
7.267666851079701562e-01 2.168291905789485226e-03 2.411025088136927064e+00 1.554584188272771228e-01
7.269622447637160700e-01 2.185635638131343782e-03 2.422348529229729319e+00 1.566191200094413094e-01
7.272618454994106418e-01 2.163033226036034911e-03 2.429185979162281406e+00 1.547530068116650115e-01
7.278121052725695650e-01 2.180699783388419157e-03 2.458454149774325082e+00 1.580337395610190432e-01
7.269156453139340446e-01 2.172988619847880318e-03 2.396826914179051027e+00 1.564859203560794998e-01
7.272728560738869197e-01 2.184821076802120204e-03 2.402728276981109801e+00 1.582246001874247909e-01
7.273397721633929613e-01 2.224493624765173320e-03 2.422873970209421746e+00 1.665572445692916903e-01
7.274110471449106718e-01 2.260009608213537149e-03 2.429795723826548848e+00 1.713889507717858418e-01
7.274029698305018998e-01 2.241213819851395252e-03 2.421669434936850607e+00 1.665837073123255518e-01
7.277371196604819348e-01 2.233666090559875174e-03 2.444772163855983393e+00 1.646928108144148362e-01
7.277134816456051203e-01 2.239367079553420195e-03 2.445885316107453189e+00 1.658778257191245442e-01
7.279810910541658631e-01 2.239968631008520342e-03 2.492198421215516380e+00 1.654787139095370285e-01
7.283881331565957851e-01 2.247361114557179518e-03 2.532304834714731889e+00 1.654639262271864197e-01
7.284285219883556151e-01 2.242887799654250201e-03 2.559235086821753935e+00 1.647296271450380545e-01
7.283175792418682404e-01 2.246988412577387729e-03 2.524777870626560450e+00 1.647924120849130480e-01
7.291908716787824929e-01 2.263910676486948978e-03 2.596983079229316260e+00 1.667423370819184070e-01
7.280809191693317084e-01 2.270006341846139697e-03 2.541619402436505748e+00 1.675345098933753996e-01
7.281565138233324630e-01 2.279784871585517278e-03 2.553180939481255685e+00 1.688792367285249230e-01
7.281511450404714036e-01 2.283656324588339941e-03 2.558418321594940981e+00 1.695018156855004343e-01
7.272599658640684916e-01 2.281187279074601160e-03 2.511567283197367662e+00 1.693995853277576458e-01
7.271995212703066258e-01 2.258347310825170682e-03 2.524314498233092507e+00 1.684154788579488859e-01
7.276742876343380573e-01 2.273544644393725618e-03 2.595399555907415223e+00 1.683358403159831151e-01
7.265219584051496593e-01 2.263589910679975753e-03 2.514954579865374296e+00 1.685749856482511300e-01
7.273025986163185186e-01 2.239896739439793151e-03 2.589041321923365224e+00 1.666725553805586679e-01
7.275691645661778173e-01 2.225512933059366118e-03 2.591149112424208756e+00 1.658593818924228858e-01
7.276190866499293586e-01 2.230727519148715827e-03 2.601534604670119322e+00 1.675375662575312452e-01
7.280031701750406814e-01 2.216846118502602877e-03 2.623265801128815689e+00 1.637113813700941944e-01
7.287492051417532313e-01 2.229606787344122487e-03 2.653222740941451718e+00 1.643041913550470912e-01
7.278567353906024717e-01 2.223606848580214276e-03 2.565782919183562605e+00 1.623541171584889364e-01
7.280102191649259202e-01 2.229020114254041084e-03 2.582263388756592892e+00 1.631728205833302137e-01
7.281048182880484054e-01 2.226499882337199671e-03 2.592165256283741392e+00 1.612831565516112953e-01
7.282410059498340971e-01 2.196100437124514845e-03 2.571219164988565620e+00 1.588720921938445163e-01
7.276561718145356794e-01 2.218574167407919191e-03 2.556850832323335432e+00 1.546717529997765073e-01
7.287107735218691928e-01 2.193445166260838027e-03 2.568855640563440179e+00 1.522903893192313896e-01
7.290668830753628260e-01 2.206234489569663514e-03 2.617994956435606202e+00 1.512843481641572285e-01
7.289379686657605495e-01 2.207827294864633891e-03 2.583039036634426910e+00 1.514202509657066875e-01
7.282860548721036276e-01 2.196799537885756916e-03 2.533311479946859457e+00 1.506575528110339623e-01
7.289210597422324245e-01 2.224423284208682742e-03 2.571026637762970246e+00 1.539435339719658624e-01
7.290912997877168067e-01 2.212876780161463115e-03 2.584678528418049570e+00 1.534769159699545527e-01
7.280627479392626222e-01 2.222155088567400773e-03 2.474399527160800361e+00 1.539332736425042258e-01
7.284127101923780767e-01 2.234087428061821718e-03 2.484286148068126643e+00 1.558420114761512043e-01
7.287911197258736262e-01 2.242435924707266142e-03 2.507336172184374767e+00 1.571688256887262547e-01
7.285183512563163655e-01 2.238383776387594878e-03 2.494270797704422726e+00 1.570799421965419773e-01
7.290293520025590279e-01 2.241871253873682374e-03 2.526949588316109718e+00 1.584570766653676799e-01
7.280707261825998255e-01 2.223452017825739910e-03 2.473524106493922847e+00 1.575568571069872470e-01
7.273853194580764958e-01 2.205911458317317327e-03 2.422001069447769162e+00 1.564089141553989259e-01
7.276759505737410150e-01 2.208775513446860610e-03 2.440936985439194018e+00 1.571675300021926069e-01
7.275589576829138982e-01 2.221102439158723248e-03 2.477044013636180875e+00 1.571286680815899839e-01
7.278764571765741209e-01 2.222454118516507381e-03 2.458146203090031179e+00 1.588871665721125759e-01
7.273631309396142441e-01 2.221544724998722291e-03 2.415947924021655258e+00 1.587135706875379970e-01
7.269502580460719399e-01 2.186910714862815019e-03 2.425670728525216369e+00 1.567624710003600597e-01
7.255207745798131214e-01 2.161409248526992809e-03 2.307015718357581235e+00 1.558745592855184381e-01
7.257177678759240136e-01 2.188212251375705984e-03 2.341832539400893420e+00 1.569642831807710470e-01
7.264233547042983075e-01 2.188082610292273796e-03 2.370256010801518709e+00 1.564947336680542478e-01
7.263696041545272264e-01 2.209506930605668884e-03 2.346346922400645685e+00 1.575349375850700340e-01
7.265342961910479236e-01 2.208761876961843479e-03 2.344324816564751668e+00 1.584020820209003366e-01
7.265252451281877244e-01 2.192656279581900024e-03 2.330375451822212618e+00 1.586276260475841526e-01
7.263292314291974749e-01 2.188039764089779859e-03 2.331045859032765843e+00 1.580079938579523890e-01
7.271629093785512143e-01 2.197094141287278882e-03 2.389297480714156041e+00 1.597687645567922587e-01
7.273826078427890751e-01 2.233517629073847668e-03 2.411672936627030417e+00 1.659673988889222851e-01
7.277488085306136334e-01 2.254401679671083798e-03 2.448505406471202406e+00 1.679277803603088925e-01
7.278564744516301532e-01 2.243869420588560839e-03 2.436311388347337736e+00 1.670541228364892106e-01
7.280270686093326393e-01 2.253103462731856962e-03 2.448473249640280347e+00 1.663793346771701709e-01
7.280814739562769811e-01 2.242466387797881731e-03 2.474295980002237716e+00 1.655297511178129566e-01
7.283306639330068277e-01 2.248295170862613102e-03 2.488241849105469861e+00 1.662048001967386668e-01
7.275948516659298537e-01 2.249321713639541431e-03 2.469494243652006205e+00 1.658944312084421058e-01
7.278966812369859207e-01 2.253398369597761023e-03 2.484446268061082375e+00 1.654428384528286722e-01
7.282185484731020786e-01 2.244234088538465521e-03 2.539292226953215437e+00 1.648132610913013996e-01
7.294810109305617241e-01 2.256007933289987371e-03 2.590456149246546325e+00 1.665594685939988107e-01
7.286304087513151284e-01 2.271677343490322715e-03 2.574626764140853119e+00 1.672829278411654130e-01
7.282740487824668207e-01 2.272025191131715055e-03 2.560823303556399644e+00 1.672707180966016838e-01
7.279857496547765816e-01 2.280471254873435352e-03 2.546496668395199947e+00 1.678707709554733696e-01
7.279784852291015795e-01 2.291418990655116894e-03 2.556524967448341457e+00 1.687645777915454393e-01
7.271104430713054567e-01 2.315025773851581842e-03 2.508340253288007027e+00 1.710079428723021155e-01
7.277645221805306708e-01 2.302889712576437330e-03 2.556368663192056800e+00 1.701984958076490362e-01
7.274347817188735466e-01 2.293796754675731485e-03 2.566320683324879059e+00 1.699763753198782756e-01
7.278018913591624006e-01 2.292169926354520153e-03 2.601261042427522430e+00 1.701508294648192143e-01
7.274474449226598916e-01 2.275974887324919323e-03 2.569767676314710148e+00 1.692817718169213059e-01
7.285971519513917416e-01 2.265003182448844035e-03 2.653386325869548923e+00 1.684197182618060173e-01
7.283849924330165759e-01 2.238733102986266779e-03 2.641814136969576676e+00 1.660888471835473279e-01
7.280305940928265551e-01 2.234660210057926207e-03 2.585521994759906406e+00 1.666828923869628776e-01
7.283976949195463124e-01 2.220822373685727661e-03 2.653442487225995183e+00 1.640627091130306137e-01
7.289200088634700814e-01 2.229103283234296334e-03 2.681637011805841020e+00 1.647550205543742985e-01
7.298365097433655579e-01 2.224206470761348579e-03 2.719714109370000354e+00 1.618358290481557715e-01
7.288648915478962431e-01 2.243293953520584909e-03 2.644706259091751832e+00 1.641180026923398927e-01
7.283843817176324231e-01 2.238534659541812580e-03 2.598574698267602123e+00 1.616855812535018255e-01
7.289424509742070679e-01 2.207290783246231968e-03 2.665458801173858472e+00 1.582575751431714306e-01
7.290073443458101599e-01 2.209417760129112843e-03 2.675254731145426224e+00 1.547347172178177022e-01
7.290166312254519054e-01 2.207156894844501931e-03 2.621795662235812951e+00 1.531557131607945987e-01
7.293120266208360514e-01 2.209553126430142782e-03 2.635922286979568430e+00 1.515029055489985621e-01
7.293335982011662777e-01 2.205570805099194790e-03 2.637591014326982286e+00 1.512754636324402102e-01
7.288817843146698783e-01 2.207090263361438653e-03 2.640025030340082068e+00 1.512179570657661842e-01
7.288440224045841243e-01 2.206215348327628546e-03 2.565768960073868232e+00 1.509214646400210136e-01
7.284971660720078734e-01 2.216371385422778294e-03 2.531161334117240092e+00 1.536480680957767186e-01
7.286535806632012946e-01 2.239134462405011246e-03 2.546890293186826248e+00 1.547214014993174014e-01
7.287171893574363457e-01 2.243931473210032581e-03 2.537407635432391562e+00 1.550857378357278771e-01
7.290882750474256824e-01 2.260523848823794632e-03 2.524150580729950910e+00 1.574708322084547307e-01
7.284142217790193774e-01 2.249892880850371240e-03 2.493971373837766681e+00 1.574482947819984546e-01
7.285182066578465010e-01 2.251048486797136306e-03 2.514727252501894217e+00 1.574030008459662011e-01
7.287800098028512918e-01 2.252589231472535303e-03 2.527168394035445242e+00 1.589192588767678327e-01
7.283359459728085961e-01 2.206711046213171400e-03 2.483880486757141348e+00 1.563947439045056675e-01
7.276972189250010548e-01 2.218561862589688450e-03 2.435051024697887811e+00 1.574575835516758282e-01
7.278478197813549322e-01 2.228407568703403771e-03 2.434924870411665054e+00 1.581569728419646437e-01
7.279993448694936919e-01 2.241767397634398910e-03 2.498215914884706734e+00 1.590942272110283939e-01
7.275350720852243880e-01 2.242480325499259311e-03 2.434433943194401540e+00 1.582143779571833775e-01
7.259356397229511648e-01 2.240135673417274504e-03 2.300749755768999538e+00 1.595568194614567781e-01
7.266034719851177659e-01 2.250123933744727078e-03 2.343158341130948674e+00 1.602762581219957239e-01
7.257280609605614163e-01 2.238359654338259452e-03 2.329823876369605529e+00 1.595172164639042101e-01
7.254802606568648837e-01 2.200637950998775901e-03 2.310436061789516327e+00 1.604995146405835960e-01
7.256409591895373046e-01 2.184772570962802835e-03 2.346083763583647563e+00 1.580545521012936827e-01
7.255387306258519464e-01 2.199086313337638657e-03 2.324579974021994566e+00 1.000000000000000000e+00
7.260457886648620240e-01 2.213773784417626383e-03 2.318022808213699104e+00 1.580816540062636999e-01
7.261124022504422681e-01 2.207011061724597697e-03 2.324703052756387223e+00 1.575194862932284556e-01
7.266045643290217626e-01 2.223041304012419658e-03 2.348130904804808683e+00 1.581123938215823199e-01
7.264283592907914144e-01 2.214748200557394367e-03 2.337274506050851297e+00 1.586774425753915141e-01
7.268505733547748759e-01 2.225772340262266707e-03 2.353341450210380881e+00 1.612891427949803280e-01
7.265327216497898810e-01 2.252007936321492008e-03 2.328600176983747883e+00 1.705116250870890859e-01
7.269153757306183739e-01 2.257982647707321329e-03 2.383809054175224595e+00 1.677234441127894160e-01
7.277848375877308262e-01 2.282046792571189048e-03 2.427432033056839966e+00 1.714047090245945926e-01
7.281463127913662126e-01 2.253833537715475670e-03 2.449953981721926688e+00 1.671160150779846254e-01
7.279466751387517753e-01 2.243795518179838265e-03 2.452705082123386671e+00 1.653882199041593337e-01
7.277324768470183614e-01 2.242742523612954470e-03 2.446412091190252713e+00 1.655298871408208417e-01
7.277434358889497412e-01 2.257790150117511274e-03 2.448174351993545272e+00 1.662740353536429350e-01
7.276068148624965648e-01 2.247802230469225435e-03 2.461891208824231292e+00 1.651172597057805058e-01
7.277830286517364966e-01 2.248608710147003299e-03 2.492969158776980443e+00 1.651588398644632805e-01
7.290304839070964604e-01 2.246802118817559091e-03 2.600333884808413210e+00 1.659829425982634610e-01
7.288451051757032229e-01 2.269543049731761412e-03 2.563672309093481427e+00 1.670953334931679080e-01
7.276679090291614527e-01 2.277969566499010376e-03 2.505601676139610490e+00 1.676460726752161956e-01
