# This is the data for the Hubble and q0 maps for the following parameters: 
#  3072 points, q0f= -0.574, h0f= 0.7304, zup= 0.1, zdown= 0
#
#  h0 h0_err q0 q0_err
7.317553720854111932e-01 2.404467077215931975e-03 -5.380619887813482549e-01 1.739925898512390823e-01
7.318468272096508853e-01 2.392175291459133595e-03 -5.209852804013636041e-01 1.732761929670772194e-01
7.322288317423824022e-01 2.389137734211901724e-03 -4.999266622569243923e-01 1.000000000000000000e+00
7.318387596545228302e-01 2.355095504159465669e-03 -5.241395002943683989e-01 1.686264863369015543e-01
7.321491100778841910e-01 2.358705962484394705e-03 -4.907230192746446229e-01 1.685899327999320629e-01
7.312398676320484014e-01 2.383233198256149571e-03 -5.784193232934025097e-01 1.703018954921227957e-01
7.302768682105205134e-01 2.367754348257653310e-03 -6.267391465893931146e-01 1.696192310055157637e-01
7.298828815332888409e-01 2.376773711935249896e-03 -6.787810863462385713e-01 1.707812606309389025e-01
7.303792489429963286e-01 2.382783334825140566e-03 -6.427087918637587327e-01 1.714709931153723943e-01
7.296035056718017664e-01 2.388141944333952490e-03 -6.903486614912532904e-01 1.701120621471426952e-01
7.300182929949455835e-01 2.369412735466932141e-03 -6.360973189201070133e-01 1.668669435295520032e-01
7.299604030934644383e-01 2.368803694523827826e-03 -6.043384296070465345e-01 1.673852997736266779e-01
7.294025391608521813e-01 2.389173672699176389e-03 -6.407402931615496788e-01 1.689861322728492266e-01
7.297112895260295939e-01 2.395806195550639374e-03 -6.063037715365767744e-01 1.682496266242432259e-01
7.294706961205563722e-01 2.420228178425245895e-03 -6.272473383414629566e-01 1.697114548833149328e-01
7.296441409391918320e-01 2.409501759589780922e-03 -6.294646443485318876e-01 1.715562486479501880e-01
7.293775402946219844e-01 2.398659214960959657e-03 -6.601424524299200902e-01 1.710164934885375077e-01
7.283457293751313122e-01 2.414286958507306374e-03 -7.362546001790896133e-01 1.709928029134825667e-01
7.273769978975803685e-01 2.451595039999572220e-03 -8.043389391144472045e-01 1.752157010754961108e-01
7.262618683037251888e-01 2.417272602096574678e-03 -9.331772168667626932e-01 1.696861595407960221e-01
7.284261302835464136e-01 2.423961999114185133e-03 -7.957853169347893774e-01 1.693418650972955686e-01
7.282326732363932908e-01 2.405275481104965016e-03 -8.532290604935039990e-01 1.672372423080973891e-01
7.283400202474853424e-01 2.406698756637687051e-03 -8.582762207033826085e-01 1.672403543576827800e-01
7.272802008820157260e-01 2.401843616401801856e-03 -9.360307324254276695e-01 1.678984174041056598e-01
7.272817840929665101e-01 2.371062204288704178e-03 -9.275720454204748888e-01 1.648234194718826429e-01
7.270876422519458870e-01 2.348830192319285599e-03 -9.156960509854447094e-01 1.631698921780359024e-01
7.265121796247968611e-01 2.335601514897780746e-03 -9.356232709058672770e-01 1.629822931763333649e-01
7.253638030370661571e-01 2.323172122633092567e-03 -9.872736333544209764e-01 1.000000000000000000e+00
7.251048113992496491e-01 2.321424440781354875e-03 -1.017720946302745455e+00 1.632455351190943427e-01
7.252311428736988308e-01 2.326316254562276354e-03 -9.933140719241404515e-01 1.621411700969192793e-01
7.256656158262313472e-01 2.329688766785388988e-03 -9.847063872168524412e-01 1.636212283577477833e-01
7.250914161722687989e-01 2.338289443546948641e-03 -1.034758470363822846e+00 1.665982871371420038e-01
7.251760922303042145e-01 2.350352273063873159e-03 -1.019323414230939306e+00 1.671380171444094564e-01
7.250138234857796959e-01 2.363853164359851645e-03 -1.037266114247382243e+00 1.678379364079347624e-01
7.256897135151184619e-01 2.331126139533477859e-03 -1.002837207758612070e+00 1.640825124562650117e-01
7.256454722619464226e-01 2.377823904711843031e-03 -1.025021443415358391e+00 1.694562049482094823e-01
7.261362950855220211e-01 2.357240134180376475e-03 -9.870860994974653968e-01 1.664624469241775540e-01
7.257080577775726349e-01 2.365955336095746167e-03 -1.032071587708752292e+00 1.689397133370655335e-01
7.261072016306836518e-01 2.343313408863849107e-03 -1.025518690981710224e+00 1.683833495465490437e-01
7.262947241464561277e-01 2.347327951683947974e-03 -1.009332160493404684e+00 1.658601557480346711e-01
7.266739893366649383e-01 2.337526607309187241e-03 -9.904377834389702651e-01 1.656537860803679874e-01
7.260834780122102927e-01 2.339688789349528807e-03 -1.005848085309319018e+00 1.660695179072117778e-01
7.259406435872074459e-01 2.358329488071136612e-03 -1.004047974339517646e+00 1.675419193521250627e-01
7.274893512832920628e-01 2.397684955485857288e-03 -8.827924995215765680e-01 1.710416131534974460e-01
7.278244319340543278e-01 2.399366169254957271e-03 -8.672147621057854083e-01 1.712794260621974818e-01
7.276697205011644076e-01 2.412756484035497289e-03 -8.887711071254821293e-01 1.736448909291977427e-01
7.289909395272933246e-01 2.391117566617449904e-03 -8.064045541907833847e-01 1.721672810827900024e-01
7.281196575014582395e-01 2.362466369773893928e-03 -8.437759947339052991e-01 1.703103350818802042e-01
7.277473602625954552e-01 2.338267885716530711e-03 -8.753324477004749138e-01 1.693756441826106129e-01
7.274554618996931232e-01 2.334220192387962897e-03 -8.831564280007694334e-01 1.687256618171962264e-01
7.268097888066182843e-01 2.344307794743747710e-03 -9.239974186911432685e-01 1.696138674509795885e-01
7.283140068001630052e-01 2.318842777234208195e-03 -8.064336928735710286e-01 1.673069140069539384e-01
7.281152742921471743e-01 2.310559304341088145e-03 -8.169585406083588186e-01 1.667426767049772218e-01
7.276487204965900180e-01 2.314663663299050891e-03 -8.518647014338029955e-01 1.662434305364422493e-01
7.271326857016185974e-01 2.311940295119053936e-03 -8.891422713006451595e-01 1.651589699301112824e-01
7.271779767903492342e-01 2.322996253225125245e-03 -8.674180345892319455e-01 1.679367764536493779e-01
7.272234941334480007e-01 2.342179730411802444e-03 -8.332849365029154631e-01 1.695611015080656370e-01
7.278240688153184701e-01 2.352258092154089347e-03 -8.085476055880925772e-01 1.723452477040199049e-01
7.280440042176974380e-01 2.344445528901965316e-03 -8.016270787898923667e-01 1.716929817244311762e-01
7.289637613038258968e-01 2.367650350882996493e-03 -7.182081544567554543e-01 1.733906969643256302e-01
7.298203934720648434e-01 2.358026722173910562e-03 -6.108433855584646244e-01 1.719153137090951300e-01
7.303956961132143100e-01 2.368903362349101573e-03 -5.744218007580472740e-01 1.719310081695431813e-01
7.306972106234981279e-01 2.401957531066614433e-03 -5.973350524243307147e-01 1.744038849092650056e-01
7.313351070964430045e-01 2.409644991170590330e-03 -5.417476210234792866e-01 1.748165801827460675e-01
7.319530716811241122e-01 2.418275080783766507e-03 -5.066072001731710683e-01 1.000000000000000000e+00
7.319335690260844185e-01 2.394193432072748429e-03 -5.137568709661765043e-01 1.726273617964682872e-01
7.314938714636263217e-01 2.374697012263260985e-03 -5.363244367914751232e-01 1.692858079463371856e-01
7.320885348742570686e-01 2.365117893945647889e-03 -5.062354593316203966e-01 1.692213125042589250e-01
7.324883693298355203e-01 2.391246175701122138e-03 -4.882855053982479987e-01 1.701577926782334438e-01
7.311026579941306558e-01 2.380106972206218630e-03 -5.745631170698808354e-01 1.702904900775366048e-01
7.309198523088703547e-01 2.372353632153385850e-03 -5.932664962677643983e-01 1.695216684695801113e-01
7.304569541792237386e-01 2.392213661310427664e-03 -6.350694537010346252e-01 1.708268472420492734e-01
7.302145205846365394e-01 2.367086011645720862e-03 -6.703921453529199104e-01 1.691884464812758171e-01
7.304659213937417794e-01 2.382110326954051290e-03 -6.216191387274742075e-01 1.689891391855360969e-01
7.292602122360959394e-01 2.371184615437577775e-03 -6.835842828040800123e-01 1.686518694764703730e-01
7.297813365752424675e-01 2.382519008363089344e-03 -6.351466333679094411e-01 1.698070050929920971e-01
7.294920106210368571e-01 2.394692076246355064e-03 -6.480600838339608538e-01 1.704593032148602749e-01
7.293296637004152982e-01 2.421916314788969717e-03 -6.364203714364633502e-01 1.716415853749695686e-01
7.295050710006039107e-01 2.415404212979883631e-03 -6.482944010508437938e-01 1.707713913275292206e-01
7.288931614339149156e-01 2.400994725187122637e-03 -6.744426907109625224e-01 1.717415065334515212e-01
7.287828198547440239e-01 2.389380198056408923e-03 -7.080679503081068749e-01 1.701695767050193653e-01
7.286243034573521848e-01 2.402563861603529763e-03 -7.077267307348497072e-01 1.705607602166561154e-01
7.274584521330805797e-01 2.440270711164492772e-03 -7.874009130668504497e-01 1.727666196252901631e-01
7.263947878777549105e-01 2.425089504689796095e-03 -8.765905514685680133e-01 1.710475627786975372e-01
7.278593153587585851e-01 2.429558356693159015e-03 -8.513811739469899775e-01 1.701441631845874436e-01
7.272802749747944162e-01 2.392146138209315029e-03 -8.830569630481427401e-01 1.684476273914886357e-01
7.277091768322844212e-01 2.416335361849719816e-03 -8.902136034880935300e-01 1.698390658046328994e-01
7.278710805725044919e-01 2.398114240607714109e-03 -9.068951482143401410e-01 1.679826314047569713e-01
7.276874555410535184e-01 2.386780464292969760e-03 -9.067671532925767330e-01 1.654343019496280764e-01
7.272843097222460029e-01 2.353297479659748406e-03 -9.234397160937247717e-01 1.638778142748818223e-01
7.267647639935914672e-01 2.335325913498723788e-03 -9.373014578218767934e-01 1.627678070108567743e-01
7.256269195906551728e-01 2.334192558258253117e-03 -9.940621431328438007e-01 1.632073800309136735e-01
7.253856839446998217e-01 2.321646344872679152e-03 -1.005153960427806803e+00 1.622773352620781318e-01
7.256850422705158898e-01 2.313325316742337410e-03 -9.719335447658964400e-01 1.610609258900633500e-01
7.247852080398684560e-01 2.302714504557448749e-03 -1.028633793713428890e+00 1.625949304913237303e-01
7.253355106211077930e-01 2.325456276007046696e-03 -1.008400200285506587e+00 1.637733007811125741e-01
7.253700518551812193e-01 2.337304946298792915e-03 -1.014882140712017655e+00 1.648781408622150002e-01
7.247089090112068810e-01 2.353034476732649826e-03 -1.048252208636737182e+00 1.676137281222662700e-01
7.249472230147182561e-01 2.359062179641095280e-03 -1.043025854165754218e+00 1.679598203775961862e-01
7.259091556264343215e-01 2.369728515046034233e-03 -9.878724867987604963e-01 1.677357211614023957e-01
7.257709310700496408e-01 2.379240271878930741e-03 -1.021697081528760709e+00 1.703530916913569560e-01
7.255126002839492605e-01 2.386822930355415786e-03 -1.048500140118216128e+00 1.707758027431164061e-01
7.260710463167183715e-01 2.359796794939313103e-03 -1.005966765504588523e+00 1.669059098700892696e-01
7.255739645917835823e-01 2.359125180797277000e-03 -1.065304897207996815e+00 1.693362239337025399e-01
7.258260063349250002e-01 2.340732430916289079e-03 -1.041716905813913296e+00 1.677714719111618180e-01
7.263352818525392607e-01 2.352123441460973480e-03 -9.937068205772214835e-01 1.000000000000000000e+00
7.262423858565877355e-01 2.352996335242028142e-03 -9.948975549618954695e-01 1.000000000000000000e+00
7.266560650878812755e-01 2.355000229499115780e-03 -9.506164031944790427e-01 1.681293372638223704e-01
7.279122295732726178e-01 2.398227885613112096e-03 -8.597077341796727223e-01 1.722084979686723250e-01
7.280925724758224860e-01 2.390943861425500350e-03 -8.555886810121111630e-01 1.711271873676802613e-01
7.274275840022605966e-01 2.406948104138133347e-03 -9.185033266851123646e-01 1.744129785177621905e-01
7.276535277656334122e-01 2.374874548068506286e-03 -8.776434144615046229e-01 1.713064366259387794e-01
7.275071773391484919e-01 2.350439605998082618e-03 -8.770472752871657507e-01 1.699016637736721624e-01
7.279008315045321087e-01 2.345048119475266236e-03 -8.660467786717359617e-01 1.687258073250422485e-01
7.270638660390381647e-01 2.356046180551816648e-03 -8.995220643261745419e-01 1.703241252358071167e-01
7.269181247943976576e-01 2.311940132740945581e-03 -8.948213584569985057e-01 1.669555102502351118e-01
7.274967828918564861e-01 2.296039105858692624e-03 -8.328381056384352998e-01 1.658180451130236710e-01
7.273819064730232542e-01 2.297187329466779827e-03 -8.571718842315206865e-01 1.661180159903843934e-01
7.268444640963497294e-01 2.300592391650744997e-03 -9.086724906860536022e-01 1.644063335448747998e-01
7.269119461149117223e-01 2.311896891995226730e-03 -8.790130422214138539e-01 1.655857182486862866e-01
7.261753182688966968e-01 2.314296572522587039e-03 -9.011817568724727057e-01 1.679598250178620245e-01
7.261999857264248570e-01 2.335365741335398721e-03 -9.085043536337442660e-01 1.709453036691536421e-01
7.268052234524525756e-01 2.336684217574674753e-03 -8.800295192511921050e-01 1.707971764512102586e-01
7.278261201791131896e-01 2.343511278998006500e-03 -7.877626282633022337e-01 1.718729565485718203e-01
7.283084344838667290e-01 2.355249477470515180e-03 -7.223819364996606485e-01 1.731838644420276019e-01
7.299046436132203830e-01 2.366985072511203474e-03 -6.048096542207723747e-01 1.724257089740513782e-01
7.310125510398507442e-01 2.381565059929023533e-03 -5.655891835516170252e-01 1.728416952000787765e-01
7.309079617436099463e-01 2.411617649445684745e-03 -5.574231879223265906e-01 1.749350546643465565e-01
7.313478762340511752e-01 2.408956562977030303e-03 -5.307050184847609264e-01 1.736033182957162080e-01
7.316808321253265301e-01 2.434672614195242113e-03 -5.137499653120448651e-01 1.744444629519984469e-01
7.321335946086867663e-01 2.430738909044238751e-03 -4.810096239483481750e-01 1.716308161312008196e-01
7.317561189689024692e-01 2.383466968812057371e-03 -5.236036859318715653e-01 1.699602659811659811e-01
7.320414815177296308e-01 2.388840516271854841e-03 -5.063651046059911565e-01 1.698378319309467588e-01
7.318784160238143155e-01 2.376463744460466029e-03 -5.135609206789759629e-01 1.687292037060250105e-01
7.314896682051207355e-01 2.398087261302379609e-03 -5.585009338010455959e-01 1.716092539532619310e-01
7.313845862070135206e-01 2.396160143800021847e-03 -5.706178833572045361e-01 1.706440099674061961e-01
7.306761949262393641e-01 2.389701643416907578e-03 -6.378999056739085294e-01 1.699901585941565041e-01
7.307359721143555920e-01 2.384919347924096752e-03 -6.308332007424073407e-01 1.703643553283020751e-01
7.301954767777881772e-01 2.387489466075742688e-03 -6.257860397924899232e-01 1.696599462975213746e-01
7.296065052809240781e-01 2.389908495891731374e-03 -6.641250145718763376e-01 1.700005019201466516e-01
7.300393035021970345e-01 2.401494757944713180e-03 -6.107040095566760307e-01 1.709921216640183927e-01
7.288930522185735894e-01 2.407796616287955372e-03 -6.698550386623617348e-01 1.707710766520854628e-01
7.289410141986801817e-01 2.396609919176493231e-03 -6.607116299987684238e-01 1.703323320054216661e-01
7.290127617507926594e-01 2.388806403405161101e-03 -6.740323953189825135e-01 1.703420885127617801e-01
7.286538800026494123e-01 2.387953014762952096e-03 -6.971849668871902272e-01 1.703548610784278439e-01
7.287365407941707174e-01 2.399103276363161175e-03 -7.096416419482665106e-01 1.705607631685736036e-01
7.273909186356060097e-01 2.407002263166173415e-03 -8.182044293068098106e-01 1.690923981134119236e-01
7.271802728487696266e-01 2.407023577909135799e-03 -8.536098630019763878e-01 1.693191706006857145e-01
7.280789031534597999e-01 2.422332359091764701e-03 -8.288754440184136207e-01 1.699067893823331676e-01
7.277690373661628298e-01 2.405196680930087559e-03 -8.422678576693205521e-01 1.692276183768496034e-01
7.274600764615947179e-01 2.412587558486199019e-03 -9.466772207432865294e-01 1.703405494937036690e-01
7.275011608902776095e-01 2.403178082098216851e-03 -9.192713550991165050e-01 1.691253429974642064e-01
7.279510726759882422e-01 2.372888282758936138e-03 -8.894256918400609280e-01 1.645351995849837490e-01
7.269092867241031541e-01 2.354037344771039639e-03 -9.360886754302483181e-01 1.636919438652119918e-01
7.255769776883906896e-01 2.340192749932912698e-03 -1.000357030574251294e+00 1.632776332094111604e-01
7.259614128135724043e-01 2.329028202445773167e-03 -9.827868946196890443e-01 1.630113386090378536e-01
7.256174795897202268e-01 2.319718232583401450e-03 -9.930504217097420039e-01 1.620165161413389954e-01
7.255272757579976917e-01 2.304401606477582756e-03 -9.828052608730235562e-01 1.000000000000000000e+00
7.250589979577350963e-01 2.320006678489516631e-03 -1.045188488011317141e+00 1.653975911724709924e-01
7.253971849645541869e-01 2.330937631627666342e-03 -1.005280369928599926e+00 1.644864549134180953e-01
7.244166672022473996e-01 2.354305594565960381e-03 -1.073156416925810097e+00 1.681225700641907905e-01
7.248321386142723144e-01 2.374622577893103440e-03 -1.056716013786632713e+00 1.692747225177598513e-01
7.244304268902417299e-01 2.355159574835918347e-03 -1.065634613794598451e+00 1.681430784796822397e-01
